5.030264, 1.748954, 0.039614, 0.144902
5.030514, 3.059363, 0.058754, 0.255026
5.030764, 4.321438, 0.079537, 0.346396
5.031014, 5.496147, 0.095555, 0.420485
5.031264, 6.548776, 0.119624, 0.499145
5.031514, 7.474592, 0.142543, 0.553781
5.031764, 8.242700, 0.158972, 0.615547
5.032015, 8.837404, 0.166530, 0.651971
5.032265, 9.235285, 0.170062, 0.675530
5.032515, 9.434849, 0.165955, 0.691650
5.032765, 9.434101, 0.167433, 0.681575
5.033015, 9.222828, 0.170473, 0.656388
5.033265, 8.818635, 0.174252, 0.612912
5.033515, 8.222768, 0.167105, 0.554091
5.033765, 7.450591, 0.150922, 0.475043
5.034015, 6.506837, 0.123896, 0.387935
5.034265, 5.426553, 0.083233, 0.299278
5.034515, 4.239553, 0.039203, 0.198375
5.034765, 2.964190, -0.005649, 0.099953
5.035016, 1.649961, -0.041547, -0.008234
5.035266, 0.318956, -0.079416, -0.117507
5.035516, -1.007149, -0.114246, -0.221974
5.035766, -2.281516, -0.148337, -0.325046
5.036016, -3.467769, -0.179553, -0.409441
5.036266, -4.542239, -0.202636, -0.483220
5.036516, -5.475114, -0.219312, -0.532896
5.036766, -6.263983, -0.238041, -0.614889
5.037016, -6.870813, -0.237712, -0.646120
5.037266, -7.280321, -0.231716, -0.679134
5.037516, -7.507124, -0.214136, -0.673245
5.037767, -7.620650, -0.197461, -0.663170
5.038017, -7.454472, -0.192203, -0.632326
5.038267, -7.046376, -0.184071, -0.588539
5.038517, -6.414051, -0.179060, -0.546768
5.038767, -5.594038, -0.155648, -0.449275
5.039017, -4.620719, -0.131990, -0.394252
5.039267, -3.495091, -0.099953, -0.278935
5.039517, -2.258345, -0.065041, -0.187720
5.039767, -0.946608, -0.025364, -0.081005
5.040017, 0.407485, 0.010287, 0.052292
5.040267, 1.764733, 0.037560, 0.141569
5.040517, 3.105620, 0.059493, 0.250066
5.040768, 4.401911, 0.085041, 0.349806
5.041018, 5.597631, 0.100566, 0.427227
5.041268, 6.684227, 0.120528, 0.507282
5.041518, 7.633877, 0.146486, 0.566413
5.041768, 8.415273, 0.164230, 0.612835
5.042018, 9.020524, 0.170884, 0.661038
5.042268, 9.429866, 0.177620, 0.690333
5.042518, 9.638066, 0.177045, 0.702810
5.042768, 9.632087, 0.173677, 0.703197
5.043018, 9.417575, 0.175812, 0.672198
5.043268, 9.003167, 0.172855, 0.629807
5.043518, 8.390774, 0.170719, 0.574396
5.043769, 7.598997, 0.152236, 0.489768
5.044019, 6.634814, 0.129728, 0.397313
5.044269, 5.525961, 0.090627, 0.308190
5.044519, 4.307735, 0.042160, 0.203955
5.044769, 3.011942, 0.001826, 0.101813
5.045019, 1.657601, -0.038507, -0.011722
5.045269, 0.284906, -0.080156, -0.127039
5.045519, -1.071262, -0.117861, -0.232746
5.045769, -2.372370, -0.144723, -0.329929
5.046019, -3.596492, -0.174788, -0.424631
5.046269, -4.692473, -0.198611, -0.488489
5.046519, -5.650676, -0.228594, -0.545528
5.046770, -6.457401, -0.250281, -0.620391
