27.012768, 1.015600, 0.987713, 1.001629
27.012968, 1.003249, 0.991951, 1.001629
27.013168, 1.007366, 1.004666, 0.993492
27.013368, 0.999131, 1.004666, 0.977219
27.013568, 1.007366, 1.004666, 0.989424
27.013768, 1.019717, 0.996190, 1.009766
27.013968, 1.019717, 1.017381, 0.989424
27.014168, 1.011483, 1.013143, 0.993492
27.014368, 1.011483, 1.025858, 0.985355
27.014568, 1.019717, 1.008904, 1.001629
27.014768, 1.011483, 1.013143, 1.005697
27.014968, 0.999131, 0.996190, 1.013834
27.015169, 1.003249, 1.000428, 0.997561
27.015369, 1.011483, 1.000428, 0.993492
27.015569, 1.019717, 0.996190, 1.001629
27.015769, 1.011483, 1.008904, 1.017903
27.015969, 1.003249, 1.004666, 0.993492
27.016169, 0.995014, 0.996190, 1.005697
27.016369, 0.999131, 0.996190, 1.005697
27.016569, 0.999131, 0.991951, 0.997561
27.016769, 1.015600, 1.004666, 0.993492
27.016969, 1.023835, 0.996190, 1.001629
27.017169, 1.003249, 0.991951, 1.005697
27.017369, 1.011483, 1.004666, 1.005697
27.017569, 1.015600, 1.000428, 1.005697
27.017769, 0.995014, 0.987713, 1.009766
27.017969, 0.990897, 0.979236, 1.021971
27.018169, 1.007366, 1.004666, 0.997561
27.018369, 1.011483, 0.987713, 1.001629
27.018569, 1.011483, 0.991951, 1.009766
27.018769, 1.007366, 0.996190, 0.993492
27.018969, 0.995014, 1.000428, 0.989424
27.019169, 1.003249, 0.996190, 1.001629
27.019369, 0.999131, 0.991951, 1.009766
27.019569, 1.015600, 1.004666, 1.001629
27.019769, 0.995014, 1.004666, 1.005697
27.019969, 1.011483, 1.008904, 1.001629
27.020169, 1.015600, 0.996190, 1.013834
27.020369, 1.003249, 0.991951, 1.001629
27.020569, 1.003249, 0.987713, 1.013834
27.020769, 1.015600, 0.996190, 1.001629
27.020970, 0.995014, 0.983475, 1.005697
27.021170, 1.015600, 0.991951, 1.013834
27.021370, 0.999131, 0.991951, 1.005697
27.021570, 1.011483, 0.983475, 1.017903
27.021770, 0.999131, 0.991951, 0.997561
27.021970, 0.995014, 0.979236, 1.005697
27.022170, 0.990897, 0.987713, 1.017903
27.022370, 1.003249, 0.996190, 1.005697
27.022570, 0.995014, 0.987713, 1.013834
27.022770, 0.990897, 0.987713, 1.021971
27.022970, 1.003249, 0.991951, 1.009766
27.023170, 1.011483, 0.996190, 1.013834
27.023370, 0.999131, 0.996190, 1.005697
27.023570, 1.011483, 0.991951, 1.013834
27.023770, 1.003249, 0.991951, 1.005697
27.023970, 0.995014, 0.996190, 0.989424
27.024170, 1.007366, 0.991951, 1.005697
27.024370, 0.990897, 0.979236, 1.017903
27.024570, 0.999131, 0.991951, 1.005697
27.024770, 1.007366, 0.996190, 1.013834
27.024970, 1.015600, 0.987713, 0.997561
27.025170, 0.999131, 0.983475, 1.030108
27.025370, 0.999131, 0.983475, 1.009766
27.025570, 0.995014, 0.974998, 1.009766
27.025770, 0.999131, 0.991951, 1.009766
27.025970, 1.007366, 1.004666, 1.009766
27.026170, 0.999131, 0.987713, 0.993492
27.026370, 0.999131, 0.996190, 0.989424
27.026570, 1.007366, 1.000428, 1.001629
27.026771, 1.003249, 0.987713, 1.009766
27.026971, 1.003249, 0.987713, 1.013834
27.027171, 0.990897, 0.991951, 1.001629
27.027371, 1.003249, 1.008904, 0.993492
27.027571, 0.999131, 0.991951, 1.021971
27.027771, 1.003249, 1.000428, 0.997561
27.027971, 1.011483, 1.004666, 0.997561
27.028171, 0.999131, 0.996190, 1.013834
27.028371, 1.007366, 0.991951, 1.013834
27.028571, 1.003249, 0.987713, 1.005697
27.028771, 0.999131, 0.987713, 1.013834
27.028971, 1.003249, 0.996190, 1.009766
27.029171, 1.003249, 0.991951, 1.005697
27.029371, 1.007366, 0.987713, 1.005697
27.029571, 0.990897, 0.983475, 1.066723
27.029754, 0.995014, 0.979236, 1.062655
27.029954, 0.999131, 0.987713, 1.001629
27.030154, 1.003249, 0.991951, 1.009766
27.030354, 0.999131, 0.987713, 1.005697
27.030554, 1.011483, 0.996190, 1.005697
27.030754, 1.011483, 1.008904, 1.005697
27.030954, 1.011483, 0.983475, 1.009766
27.031154, 1.007366, 0.996190, 1.013834
27.031354, 0.990897, 1.004666, 1.001629
27.031554, 1.007366, 1.000428, 1.017903
27.031754, 1.003249, 0.996190, 1.017903
27.031954, 0.990897, 0.996190, 1.017903
27.032154, 1.003249, 0.996190, 1.009766
27.032354, 1.007366, 1.004666, 1.005697
27.032554, 0.995014, 0.987713, 1.005697
27.032754, 0.999131, 1.004666, 1.013834
27.032954, 0.995014, 0.991951, 1.017903
27.033154, 0.990897, 0.996190, 1.009766
27.033354, 1.011483, 0.996190, 1.017903
27.033554, 1.019717, 0.996190, 1.017903
27.033754, 1.015600, 1.000428, 1.005697
27.033954, 0.999131, 0.991951, 1.013834
27.034154, 0.995014, 0.983475, 1.013834
27.034354, 1.015600, 0.991951, 1.017903
27.034554, 1.003249, 0.991951, 1.005697
27.034754, 0.999131, 0.996190, 0.993492
27.034954, 0.999131, 1.000428, 1.013834
27.035154, 1.023835, 1.000428, 0.997561
27.035354, 1.011483, 1.000428, 0.997561
27.035554, 1.007366, 0.991951, 1.005697
27.035754, 0.990897, 0.979236, 1.009766
27.035954, 0.990897, 1.008904, 1.009766
27.036154, 1.019717, 0.991951, 1.009766
27.036354, 1.019717, 0.987713, 1.005697
27.036554, 0.995014, 0.987713, 1.013834
27.036754, 0.995014, 0.991951, 1.013834
27.036954, 0.999131, 0.991951, 1.005697
27.037154, 1.003249, 0.991951, 1.005697
27.037354, 1.023835, 0.996190, 1.026039
27.037554, 0.999131, 0.991951, 1.009766
27.037754, 1.007366, 0.996190, 1.005697
27.037954, 1.003249, 0.987713, 1.013834
27.038154, 0.990897, 0.979236, 1.013834
27.038354, 0.999131, 1.000428, 1.017903
27.038554, 0.995014, 0.979236, 1.005697
27.038754, 1.003249, 1.000428, 1.009766
27.038954, 1.007366, 0.991951, 1.009766
27.039154, 0.982662, 0.962283, 1.054518
27.039354, 0.982662, 0.970760, 1.034176
27.039554, 0.970311, 0.970760, 1.046381
27.039754, 0.974428, 0.979236, 1.038245
27.039954, 0.970311, 0.958045, 1.038245
27.040154, 0.974428, 0.966521, 1.046381
27.040354, 0.974428, 0.958045, 1.021971
27.040554, 0.995014, 0.996190, 1.005697
27.040754, 0.990897, 0.991951, 1.021971
27.040954, 1.003249, 0.987713, 1.013834
27.041154, 0.995014, 0.983475, 1.017903
27.041354, 0.999131, 0.991951, 1.021971
27.041554, 0.990897, 0.983475, 1.021971
27.041754, 0.999131, 0.983475, 1.009766
27.041954, 0.982662, 0.979236, 1.026039
27.042154, 0.990897, 0.974998, 1.038245
27.042354, 0.978545, 0.970760, 1.034176
27.042554, 0.999131, 0.987713, 1.017903
27.042754, 1.015600, 0.983475, 1.017903
27.042954, 1.019717, 0.987713, 1.013834
27.043154, 0.999131, 0.987713, 1.001629
27.043354, 1.003249, 0.991951, 1.009766
27.043554, 0.995014, 0.991951, 1.013834
27.043754, 0.990897, 0.991951, 1.005697
27.043954, 0.995014, 0.987713, 1.009766
27.044154, 0.999131, 0.996190, 1.017903
27.044354, 0.986780, 1.000428, 1.009766
27.044554, 0.982662, 1.000428, 1.013834
27.044754, 0.999131, 0.987713, 1.013834
27.044954, 1.007366, 0.991951, 1.005697
27.045154, 0.995014, 0.991951, 1.009766
27.045355, 0.986780, 0.983475, 1.009766
27.045555, 0.995014, 0.974998, 1.009766
27.045755, 0.995014, 0.970760, 1.026039
27.045955, 0.995014, 0.983475, 1.017903
27.046155, 0.999131, 0.996190, 1.009766
27.046355, 0.999131, 0.987713, 1.030108
27.046555, 0.990897, 0.987713, 1.017903
27.046755, 0.999131, 1.000428, 1.017903
27.046955, 1.007366, 0.996190, 1.005697
27.047155, 1.015600, 0.996190, 1.017903
27.047355, 0.990897, 0.996190, 0.997561
27.047555, 0.999131, 1.000428, 0.997561
27.047755, 0.999131, 1.008904, 0.997561
27.047955, 1.019717, 1.004666, 1.013834
27.048155, 1.003249, 1.004666, 1.005697
27.048355, 0.999131, 0.996190, 1.009766
27.048555, 0.990897, 0.996190, 1.005697
27.048755, 1.011483, 1.013143, 1.009766
27.048955, 1.007366, 0.996190, 0.993492
27.049155, 1.011483, 1.000428, 1.017903
27.049355, 1.015600, 1.000428, 1.013834
27.049555, 1.003249, 0.996190, 1.013834
27.049755, 0.999131, 0.996190, 1.017903
27.049955, 0.990897, 0.996190, 1.021971
27.050155, 1.003249, 0.987713, 1.017903
27.050355, 0.995014, 0.996190, 1.005697
27.050555, 0.990897, 0.974998, 1.017903
27.050755, 0.995014, 0.979236, 1.009766
27.050955, 1.007366, 0.996190, 1.001629
27.051155, 0.999131, 0.991951, 1.009766
27.051355, 1.003249, 0.987713, 1.013834
27.051555, 0.990897, 0.996190, 1.001629
27.051755, 1.003249, 1.004666, 1.013834
27.051955, 1.003249, 0.996190, 1.005697
27.052155, 1.003249, 0.983475, 1.009766
27.052355, 1.003249, 0.987713, 1.005697
27.052555, 1.011483, 1.000428, 1.017903
27.052755, 0.999131, 0.996190, 1.017903
27.052955, 1.007366, 0.987713, 1.013834
27.053155, 0.995014, 0.987713, 1.013834
27.053355, 1.007366, 0.983475, 1.013834
27.053555, 0.995014, 0.987713, 1.021971
27.053755, 0.982662, 0.996190, 1.026039
27.053955, 0.986780, 0.991951, 1.013834
27.054155, 0.986780, 0.983475, 1.030108
27.054355, 1.003249, 0.996190, 1.017903
27.054555, 1.007366, 0.996190, 1.005697
27.054755, 1.007366, 0.987713, 1.017903
27.054955, 1.003249, 0.987713, 1.005697
27.055155, 0.999131, 0.991951, 1.021971
27.055355, 1.003249, 1.000428, 1.005697
27.055555, 1.015600, 1.004666, 1.001629
27.055755, 0.999131, 1.000428, 1.001629
27.055955, 1.015600, 0.996190, 1.001629
27.056155, 1.019717, 0.996190, 1.005697
27.056355, 1.007366, 0.996190, 1.005697
27.056555, 1.003249, 1.000428, 1.009766
27.056755, 1.011483, 1.004666, 0.997561
27.056955, 1.027952, 1.008904, 0.993492
27.057155, 0.999131, 0.991951, 1.005697
27.057355, 1.003249, 1.000428, 1.017903
27.057555, 0.999131, 0.991951, 1.009766
27.057755, 0.995014, 0.991951, 1.017903
27.057955, 1.007366, 0.987713, 1.021971
27.058155, 0.995014, 0.991951, 1.009766
27.058355, 1.015600, 0.987713, 1.005697
27.058555, 0.999131, 0.996190, 1.001629
27.058755, 1.011483, 0.996190, 1.009766
27.058955, 0.995014, 0.996190, 1.009766
27.059155, 0.995014, 0.996190, 1.009766
27.059355, 0.995014, 1.004666, 1.009766
27.059555, 1.003249, 0.983475, 0.997561
27.059755, 1.015600, 0.996190, 1.013834
27.059955, 1.015600, 0.991951, 1.005697
27.060155, 0.995014, 0.987713, 1.009766
27.060355, 0.990897, 0.996190, 1.009766
27.060555, 1.003249, 0.983475, 1.013834
27.060755, 1.003249, 0.987713, 1.013834
27.060955, 0.990897, 0.991951, 1.009766
27.061155, 1.007366, 0.996190, 1.005697
27.061355, 1.007366, 0.996190, 1.001629
27.061555, 0.995014, 0.987713, 1.009766
27.061755, 1.007366, 1.000428, 1.013834
27.061955, 1.003249, 0.996190, 1.005697
27.062155, 1.019717, 1.000428, 1.005697
27.062355, 1.015600, 0.996190, 1.001629
27.062555, 1.011483, 0.996190, 0.997561
27.062755, 1.011483, 1.004666, 1.009766
27.062955, 1.003249, 1.000428, 1.009766
27.063155, 0.999131, 0.996190, 1.021971
27.063355, 0.999131, 0.991951, 1.030108
27.063555, 0.995014, 0.983475, 1.017903
27.063755, 0.995014, 0.996190, 1.013834
27.063955, 0.990897, 0.996190, 1.021971
27.064155, 1.003249, 1.013143, 1.001629
27.064355, 0.999131, 0.991951, 0.997561
27.064555, 1.019717, 0.983475, 1.009766
27.064755, 1.003249, 0.996190, 0.997561
27.064955, 1.011483, 1.004666, 0.997561
27.065155, 1.011483, 1.000428, 0.989424
27.065355, 1.007366, 1.004666, 1.001629
27.065555, 1.003249, 0.974998, 1.017903
27.065755, 1.007366, 0.991951, 1.013834
27.065955, 1.007366, 0.970760, 1.046381
27.066155, 0.982662, 0.974998, 1.042313
27.066355, 0.982662, 0.966521, 1.050450
27.066555, 0.974428, 0.983475, 1.042313
27.066755, 0.974428, 0.962283, 1.042313
27.066955, 0.957959, 0.953807, 1.054518
27.067155, 0.966194, 0.958045, 1.058587
27.067355, 0.995014, 0.996190, 1.001629
27.067555, 0.995014, 0.987713, 1.013834
27.067755, 1.011483, 0.991951, 1.009766
27.067955, 1.015600, 0.996190, 1.009766
27.068155, 1.003249, 0.996190, 0.997561
27.068355, 0.999131, 1.004666, 1.017903
27.068555, 1.007366, 0.987713, 0.989424
27.068755, 1.011483, 0.945330, 0.997561
27.068955, 1.003249, 0.962283, 1.013834
27.069155, 0.986780, 0.987713, 1.013834
27.069355, 0.999131, 0.991951, 1.013834
27.069555, 0.990897, 0.991951, 1.009766
27.069755, 0.995014, 0.987713, 1.001629
27.069955, 0.999131, 0.996190, 1.009766
27.070155, 0.999131, 0.983475, 1.013834
27.070355, 1.007366, 0.991951, 1.005697
27.070555, 1.003249, 0.996190, 1.013834
27.070755, 1.015600, 1.004666, 1.009766
27.070955, 1.003249, 1.000428, 1.013834
27.071155, 1.015600, 1.000428, 1.021971
27.071355, 1.011483, 0.996190, 1.013834
27.071555, 1.011483, 0.996190, 1.009766
27.071755, 0.995014, 0.987713, 1.013834
27.071955, 1.007366, 0.991951, 1.009766
27.072155, 1.011483, 0.996190, 1.017903
27.072355, 0.995014, 0.996190, 1.017903
27.072555, 0.999131, 0.991951, 1.005697
27.072755, 1.007366, 0.987713, 1.017903
27.072955, 1.003249, 0.996190, 1.005697
27.073155, 1.015600, 1.004666, 1.013834
27.073355, 0.995014, 0.979236, 1.017903
27.073555, 1.007366, 0.987713, 1.009766
27.073755, 0.999131, 0.987713, 1.017903
27.073955, 0.990897, 1.000428, 1.001629
27.074155, 0.999131, 1.008904, 1.013834
27.074355, 1.011483, 1.004666, 0.993492
27.074555, 1.019717, 1.013143, 0.989424
27.074755, 1.003249, 0.991951, 0.993492
27.074955, 1.007366, 0.991951, 1.001629
27.075155, 1.007366, 0.996190, 1.017903
27.075355, 1.007366, 1.008904, 1.017903
27.075555, 1.011483, 1.004666, 1.017903
27.075755, 1.003249, 0.987713, 1.005697
27.075955, 0.999131, 0.991951, 1.009766
27.076156, 0.999131, 0.991951, 0.997561
27.076356, 1.011483, 0.983475, 1.005697
27.076556, 0.999131, 1.004666, 1.001629
27.076756, 0.995014, 1.000428, 1.005697
27.076956, 0.999131, 1.000428, 1.001629
27.077156, 1.007366, 1.013143, 0.997561
27.077356, 1.019717, 1.017381, 0.997561
27.077556, 1.015600, 1.000428, 1.013834
27.077756, 0.999131, 0.996190, 1.001629
27.077956, 1.011483, 1.000428, 1.001629
27.078156, 1.011483, 1.008904, 0.989424
27.078356, 1.007366, 1.017381, 0.997561
27.078556, 1.011483, 1.008904, 1.009766
27.078756, 1.011483, 1.013143, 1.005697
27.078956, 1.027952, 1.008904, 0.997561
27.079156, 1.011483, 1.008904, 1.005697
27.079356, 1.019717, 1.017381, 1.001629
27.079556, 1.019717, 1.013143, 1.005697
27.079756, 1.027952, 1.008904, 0.993492
27.079956, 1.007366, 1.017381, 0.993492
27.080156, 1.007366, 1.008904, 0.997561
27.080356, 1.011483, 0.987713, 0.993492
27.080556, 1.007366, 1.008904, 1.005697
27.080756, 1.007366, 0.991951, 1.005697
27.080956, 1.015600, 0.996190, 1.013834
27.081156, 0.999131, 1.004666, 1.005697
27.081356, 1.011483, 0.996190, 1.001629
27.081556, 1.003249, 0.996190, 1.009766
27.081756, 1.027952, 1.008904, 0.997561
27.081956, 1.040303, 1.013143, 1.005697
27.082156, 0.999131, 0.996190, 1.001629
27.082356, 1.015600, 0.991951, 1.009766
27.082556, 0.990897, 0.991951, 1.005697
27.082756, 0.995014, 1.000428, 1.005697
27.082956, 0.995014, 1.000428, 1.001629
27.083156, 0.999131, 1.004666, 1.001629
27.083356, 1.007366, 1.000428, 1.005697
27.083556, 0.999131, 0.987713, 1.005697
27.083756, 0.982662, 0.983475, 1.005697
27.083956, 0.995014, 0.996190, 1.009766
27.084156, 1.007366, 0.991951, 0.993492
27.084356, 1.015600, 0.996190, 1.001629
27.084556, 1.003249, 1.008904, 1.005697
27.084756, 1.015600, 1.000428, 1.009766
27.084956, 1.011483, 1.000428, 1.013834
27.085156, 1.007366, 1.000428, 0.993492
27.085356, 1.003249, 0.996190, 1.009766
27.085556, 1.015600, 1.000428, 1.017903
27.085756, 1.019717, 1.000428, 1.009766
27.085956, 1.019717, 1.000428, 1.009766
27.086156, 1.023835, 0.991951, 1.001629
27.086356, 1.007366, 0.991951, 0.993492
27.086556, 1.011483, 0.996190, 0.989424
27.086756, 1.011483, 0.987713, 1.013834
27.086956, 1.015600, 1.008904, 0.985355
27.087156, 1.027952, 1.004666, 0.989424
27.087356, 1.019717, 0.991951, 1.005697
27.087556, 1.019717, 1.004666, 1.013834
27.087756, 1.011483, 1.004666, 1.009766
27.087956, 1.015600, 1.004666, 0.989424
27.088156, 1.019717, 1.008904, 0.981287
27.088356, 1.007366, 1.000428, 0.989424
27.088556, 1.015600, 1.004666, 0.989424
27.088756, 1.019717, 1.008904, 1.001629
27.088956, 1.019717, 1.008904, 0.997561
27.089156, 1.007366, 0.996190, 1.005697
27.089356, 1.011483, 1.000428, 1.005697
27.089556, 1.015600, 1.004666, 0.997561
27.089756, 1.011483, 1.000428, 1.009766
27.089956, 1.011483, 0.996190, 1.001629
27.090156, 1.015600, 1.013143, 1.005697
27.090356, 1.011483, 1.013143, 0.997561
27.090556, 1.015600, 0.996190, 1.009766
27.090756, 1.015600, 0.996190, 0.997561
27.090956, 1.011483, 0.996190, 1.001629
27.091156, 0.999131, 1.008904, 1.001629
27.091356, 1.019717, 1.004666, 0.993492
27.091556, 1.003249, 1.008904, 0.993492
27.091756, 1.019717, 1.004666, 1.001629
27.091956, 1.019717, 1.004666, 1.001629
27.092156, 1.011483, 0.996190, 1.005697
27.092356, 1.019717, 0.996190, 1.013834
27.092556, 1.011483, 1.004666, 1.009766
27.092756, 0.999131, 0.983475, 1.038245
27.092956, 0.986780, 0.979236, 1.026039
27.093156, 0.986780, 0.979236, 1.034176
27.093356, 0.990897, 0.974998, 1.042313
27.093556, 0.982662, 0.966521, 1.026039
27.093756, 0.982662, 0.962283, 1.038245
27.093956, 0.974428, 0.979236, 1.030108
27.094156, 1.011483, 0.996190, 1.001629
27.094356, 1.007366, 0.996190, 1.017903
27.094556, 1.011483, 0.987713, 1.005697
27.094756, 1.036186, 0.996190, 0.997561
27.094956, 1.032069, 0.996190, 0.997561
27.095156, 1.003249, 0.991951, 1.013834
27.095356, 0.995014, 0.996190, 1.009766
27.095556, 1.007366, 0.991951, 1.021971
27.095756, 0.990897, 0.987713, 1.021971
27.095956, 0.999131, 0.979236, 1.017903
27.096156, 1.011483, 0.991951, 1.013834
27.096356, 0.999131, 1.000428, 1.013834
27.096556, 0.999131, 1.000428, 1.009766
27.096756, 0.990897, 1.004666, 1.001629
27.096956, 1.007366, 1.008904, 1.005697
27.097156, 1.003249, 0.996190, 1.001629
27.097356, 0.990897, 0.991951, 1.005697
27.097556, 1.007366, 1.004666, 1.005697
27.097756, 1.007366, 1.004666, 1.005697
27.097956, 1.032069, 1.017381, 1.001629
27.098156, 1.011483, 1.004666, 0.993492
27.098356, 1.003249, 0.991951, 0.997561
27.098556, 1.007366, 0.996190, 0.997561
27.098756, 0.999131, 0.996190, 1.005697
27.098956, 0.995014, 1.000428, 0.993492
27.099156, 1.015600, 0.991951, 1.005697
27.099356, 1.007366, 0.991951, 1.005697
27.099556, 1.003249, 0.991951, 1.001629
27.099756, 0.995014, 0.991951, 1.026039
27.099956, 0.990897, 0.991951, 0.997561
27.100156, 1.007366, 0.991951, 1.013834
27.100356, 1.007366, 0.991951, 1.005697
27.100556, 0.990897, 0.991951, 1.009766
27.100756, 0.995014, 1.000428, 0.993492
27.100956, 0.999131, 1.000428, 1.001629
27.101156, 0.995014, 1.004666, 1.017903
27.101356, 0.990897, 0.996190, 1.001629
27.101556, 0.999131, 1.000428, 1.009766
27.101756, 0.995014, 0.983475, 1.009766
27.101956, 0.990897, 0.991951, 1.009766
27.102156, 0.999131, 0.987713, 0.993492
27.102356, 1.003249, 1.000428, 1.013834
27.102556, 1.003249, 1.000428, 1.001629
27.102756, 1.007366, 0.996190, 1.013834
27.102956, 1.019717, 0.996190, 1.009766
27.103156, 0.999131, 0.991951, 1.009766
27.103356, 0.995014, 1.000428, 1.013834
27.103556, 1.011483, 1.000428, 1.009766
27.103756, 0.995014, 0.987713, 1.013834
27.103956, 1.003249, 0.987713, 1.009766
27.104156, 1.007366, 0.996190, 1.009766
27.104356, 1.011483, 1.000428, 1.013834
27.104556, 1.011483, 1.000428, 1.009766
27.104756, 0.995014, 0.996190, 1.009766
27.104956, 0.999131, 0.991951, 1.009766
27.105156, 1.011483, 0.991951, 1.017903
27.105356, 1.003249, 1.004666, 1.001629
27.105556, 1.015600, 1.008904, 0.993492
27.105756, 1.011483, 0.996190, 1.017903
27.105956, 0.999131, 0.987713, 1.009766
27.106156, 0.999131, 0.996190, 1.001629
27.106356, 1.011483, 1.013143, 1.005697
27.106556, 0.995014, 0.991951, 1.001629
27.106756, 0.999131, 1.000428, 1.005697
27.106957, 0.999131, 0.987713, 1.001629
27.107157, 1.003249, 1.000428, 1.001629
27.107357, 1.011483, 0.983475, 1.013834
27.107557, 0.995014, 1.000428, 1.021971
27.107757, 1.003249, 0.996190, 1.021971
27.107957, 1.003249, 0.987713, 1.013834
27.108157, 1.003249, 0.991951, 1.001629
27.108357, 1.011483, 0.996190, 1.005697
27.108557, 0.999131, 0.996190, 1.005697
27.108757, 0.999131, 0.983475, 1.026039
27.108957, 1.003249, 0.991951, 1.013834
27.109157, 0.999131, 0.987713, 1.005697
27.109357, 0.999131, 0.991951, 1.005697
27.109557, 0.978545, 0.979236, 1.021971
27.109757, 0.999131, 0.983475, 1.009766
27.109957, 1.003249, 1.004666, 1.013834
27.110157, 1.003249, 1.000428, 0.997561
27.110357, 1.015600, 1.000428, 1.009766
27.110557, 1.003249, 1.004666, 1.013834
27.110757, 0.995014, 1.000428, 1.001629
27.110957, 1.003249, 0.991951, 1.005697
27.111157, 0.999131, 0.983475, 1.013834
27.111357, 0.986780, 0.991951, 1.009766
27.111557, 0.999131, 1.008904, 1.005697
27.111757, 1.011483, 1.000428, 1.017903
27.111957, 1.003249, 1.000428, 0.989424
27.112157, 1.007366, 0.991951, 1.017903
27.112357, 1.007366, 0.996190, 1.001629
27.112557, 1.011483, 0.987713, 1.021971
27.112757, 1.011483, 0.996190, 1.013834
27.112957, 1.007366, 0.987713, 1.013834
27.113157, 1.007366, 0.987713, 1.017903
27.113357, 0.999131, 0.987713, 1.001629
27.113557, 0.995014, 1.000428, 1.001629
27.113757, 0.999131, 0.987713, 1.005697
27.113957, 0.999131, 0.970760, 1.021971
27.114157, 0.995014, 0.996190, 1.034176
27.114357, 1.007366, 0.996190, 1.009766
27.114557, 1.003249, 1.004666, 1.005697
27.114757, 1.003249, 1.004666, 1.009766
27.114957, 1.011483, 0.987713, 1.013834
27.115157, 1.011483, 0.991951, 1.009766
27.115357, 1.015600, 1.013143, 1.001629
27.115557, 1.007366, 1.000428, 1.005697
27.115757, 1.007366, 1.000428, 1.026039
27.115957, 0.999131, 0.991951, 1.017903
27.116157, 1.003249, 0.983475, 1.009766
27.116357, 0.995014, 0.991951, 1.005697
27.116557, 0.995014, 0.991951, 1.009766
27.116757, 1.003249, 0.987713, 1.009766
27.116957, 1.007366, 0.996190, 1.013834
27.117157, 1.019717, 0.991951, 1.005697
27.117357, 1.011483, 0.991951, 1.026039
27.117557, 0.986780, 0.983475, 1.026039
27.117757, 0.986780, 0.979236, 1.021971
27.117957, 1.007366, 0.983475, 1.021971
27.118157, 0.999131, 0.996190, 1.005697
27.118357, 0.999131, 0.996190, 1.017903
27.118557, 1.019717, 0.996190, 1.017903
27.118757, 1.003249, 1.000428, 1.017903
27.118957, 1.003249, 0.979236, 1.009766
27.119157, 1.003249, 1.000428, 1.013834
27.119357, 1.007366, 0.996190, 1.009766
27.119557, 0.995014, 0.987713, 1.009766
27.119757, 1.007366, 1.004666, 1.005697
27.119957, 0.995014, 0.996190, 1.005697
27.120157, 0.995014, 1.000428, 1.005697
27.120357, 1.003249, 1.004666, 1.001629
27.120557, 1.003249, 0.996190, 1.001629
27.120757, 1.011483, 1.000428, 1.001629
27.120957, 1.011483, 1.004666, 1.013834
27.121157, 1.003249, 0.996190, 1.005697
27.121357, 1.011483, 0.983475, 1.005697
27.121557, 0.999131, 0.996190, 1.013834
