5.030264, 1.748923, 0.039661, 0.144901
5.030514, 3.059332, 0.058801, 0.255026
5.030764, 4.321408, 0.079584, 0.346396
5.031014, 5.496117, 0.095602, 0.420484
5.031264, 6.548746, 0.119671, 0.499144
5.031514, 7.474562, 0.142590, 0.553781
5.031764, 8.242669, 0.159019, 0.615546
5.032015, 8.837374, 0.166577, 0.651971
5.032265, 9.235255, 0.170109, 0.675530
5.032515, 9.434819, 0.166002, 0.691649
5.032765, 9.434071, 0.167480, 0.681575
5.033015, 9.222798, 0.170520, 0.656388
5.033265, 8.818605, 0.174298, 0.612912
5.033515, 8.222738, 0.167152, 0.554091
5.033765, 7.450561, 0.150969, 0.475043
5.034015, 6.506807, 0.123943, 0.387935
5.034265, 5.426523, 0.083280, 0.299277
5.034515, 4.239523, 0.039250, 0.198375
5.034765, 2.964160, -0.005602, 0.099952
5.035016, 1.649930, -0.041500, -0.008235
5.035266, 0.318926, -0.079369, -0.117507
5.035516, -1.007180, -0.114200, -0.221974
5.035766, -2.281546, -0.148290, -0.325047
5.036016, -3.467799, -0.179506, -0.409442
5.036266, -4.542269, -0.202589, -0.483220
5.036516, -5.475144, -0.219265, -0.532896
5.036766, -6.264014, -0.237994, -0.614889
5.037016, -6.870843, -0.237665, -0.646121
5.037266, -7.280351, -0.231669, -0.679135
5.037516, -7.507154, -0.214089, -0.673245
5.037767, -7.620680, -0.197414, -0.663170
5.038017, -7.454502, -0.192156, -0.632326
5.038267, -7.046406, -0.184024, -0.588540
5.038517, -6.414081, -0.179013, -0.546768
5.038767, -5.594068, -0.155601, -0.449276
5.039017, -4.620750, -0.131943, -0.394252
5.039267, -3.495121, -0.099906, -0.278935
5.039517, -2.258376, -0.064994, -0.187720
5.039767, -0.946638, -0.025317, -0.081006
5.040017, 0.407454, 0.010334, 0.052291
5.040267, 1.764702, 0.037607, 0.141569
5.040517, 3.105590, 0.059540, 0.250066
5.040768, 4.401881, 0.085088, 0.349806
5.041018, 5.597601, 0.100613, 0.427226
5.041268, 6.684197, 0.120575, 0.507282
5.041518, 7.633847, 0.146533, 0.566413
5.041768, 8.415242, 0.164277, 0.612834
5.042018, 9.020494, 0.170930, 0.661038
5.042268, 9.429836, 0.177666, 0.690332
5.042518, 9.638036, 0.177091, 0.702809
5.042768, 9.632057, 0.173723, 0.703197
5.043018, 9.417545, 0.175859, 0.672197
5.043268, 9.003137, 0.172902, 0.629806
5.043518, 8.390743, 0.170766, 0.574395
5.043769, 7.598967, 0.152283, 0.489767
5.044019, 6.634784, 0.129775, 0.397312
5.044269, 5.525931, 0.090673, 0.308189
5.044519, 4.307705, 0.042207, 0.203955
5.044769, 3.011912, 0.001873, 0.101812
5.045019, 1.657571, -0.038461, -0.011722
5.045269, 0.284876, -0.080109, -0.127039
5.045519, -1.071292, -0.117814, -0.232747
5.045769, -2.372400, -0.144676, -0.329929
5.046019, -3.596523, -0.174741, -0.424632
5.046269, -4.692503, -0.198564, -0.488490
5.046519, -5.650707, -0.228547, -0.545529
5.046770, -6.457432, -0.250234, -0.620392
5.047020, -7.078960, -0.248098, -0.662628
5.047270, -7.500012, -0.236187, -0.691070
5.047520, -7.698413, -0.223126, -0.689675
5.047770, -7.687285, -0.206696, -0.672625
5.048020, -7.468786, -0.194046, -0.644261
5.048270, -7.102297, -0.191992, -0.605124
5.048520, -6.592882, -0.179342, -0.539406
5.048770, -5.787569, -0.169648, -0.481670
5.049020, -4.789502, -0.137611, -0.364028
5.049270, -3.628330, -0.105985, -0.306060
5.049521, -2.358531, -0.063926, -0.174701
5.049771, -1.014073, -0.020963, -0.077906
5.050021, 0.375730, 0.011402, 0.027104
5.050271, 1.775748, 0.041632, 0.165826
5.050521, 3.143792, 0.055679, 0.244641
5.050771, 4.463253, 0.084348, 0.359803
5.051021, 5.698670, 0.101763, 0.438231
5.051271, 6.817405, 0.130432, 0.512474
5.051521, 7.789229, 0.154008, 0.576332
5.051771, 8.592549, 0.171998, 0.638951
5.052021, 9.215739, 0.176024, 0.669408
5.052271, 9.631808, 0.180131, 0.712961
5.052522, 9.842998, 0.178406, 0.718386
5.052772, 9.833697, 0.178899, 0.713659
5.053022, 9.616776, 0.181117, 0.688395
5.053272, 9.188665, 0.178734, 0.634456
5.053522, 8.559496, 0.171341, 0.580905
5.053772, 7.740065, 0.155405, 0.497749
5.054022, 6.754289, 0.133143, 0.400800
5.054272, 5.622931, 0.094124, 0.314544
5.054522, 4.374641, 0.046643, 0.206667
5.054772, 3.035996, -0.000016, 0.099255
5.055022, 1.645363, -0.046182, -0.009320
5.055272, 0.247089, -0.084545, -0.127814
5.055523, -1.134076, -0.113296, -0.233987
5.055773, -2.473552, -0.149687, -0.332874
5.056023, -3.728984, -0.177206, -0.428739
5.056273, -4.846058, -0.210064, -0.492520
5.056523, -5.820539, -0.233230, -0.558161
5.056773, -6.653009, -0.258038, -0.642479
5.057023, -7.288407, -0.254670, -0.679910
5.057273, -7.713278, -0.236187, -0.707189
5.057523, -7.914088, -0.218772, -0.704167
5.057773, -7.903790, -0.206696, -0.688667
5.058023, -7.680475, -0.199550, -0.657281
5.058273, -7.240488, -0.195032, -0.614579
5.058524, -6.586820, -0.189199, -0.546148
5.058774, -5.751360, -0.164966, -0.478105
5.059024, -4.847636, -0.139501, -0.391850
5.059274, -3.754230, -0.101303, -0.284825
5.059524, -2.471808, -0.065322, -0.201670
5.059774, -1.087736, -0.022935, -0.067521
5.060024, 0.337279, 0.011977, 0.043689
5.060274, 1.776661, 0.037360, 0.139709
5.060524, 3.186146, 0.057404, 0.276648
5.060774, 4.544640, 0.076544, 0.346241
5.061024, 5.806715, 0.099299, 0.449856
5.061275, 6.950531, 0.125832, 0.521929
5.061525, 7.943615, 0.153926, 0.574628
5.061775, 8.770271, 0.174463, 0.646391
5.062025, 9.401516, 0.182595, 0.682117
5.062275, 9.826721, 0.184156, 0.716604
5.062525, 10.041731, 0.173395, 0.733576
5.062775, 10.032845, 0.176352, 0.725361
5.063025, 9.810526, 0.172656, 0.696299
5.063275, 9.376934, 0.175941, 0.658713
5.063525, 8.732651, 0.178570, 0.587182
5.063775, 7.890713, 0.162552, 0.511777
5.064025, 6.880605, 0.135443, 0.417849
5.064276, 5.706975, 0.093795, 0.316327
5.064526, 4.429121, 0.047547, 0.211084
5.064776, 3.070461, -0.006999, 0.105920
5.065026, 1.646442, -0.052508, -0.010017
5.065276, 0.204984, -0.088077, -0.128124
5.065526, -1.213802, -0.118307, -0.239101
5.065776, -2.583341, -0.151330, -0.351086
5.066026, -3.865846, -0.186653, -0.438736
