13.553972,-0.054291,0.998966,0.031832,,,
13.554222,-0.054623,0.997651,0.026097,,,
13.554472,-0.050387,0.999951,0.022687,,,
13.554722,-0.048145,1.001676,0.028499,,,
13.554972,-0.04773,0.997898,0.029739,,,
13.555222,-0.051633,1.005948,0.029042,,,
13.555472,-0.051301,1.006277,0.027724,,,
13.555722,-0.054291,1.004387,0.027337,,,
13.555972,-0.054374,1.002169,0.028732,,,
13.556222,-0.054291,0.99494,0.028422,,,
13.556472,-0.055785,0.998308,0.022454,,,
13.556722,-0.059273,0.997898,0.026872,,,
13.556972,-0.056948,0.995105,0.028189,,,
13.557222,-0.056118,0.999376,0.031134,,,
13.557472,-0.056533,1.000773,0.031677,,,
13.557722,-0.049391,1.003894,0.030592,,,
13.557972,-0.047896,1.004634,0.031987,,,
13.558222,-0.049889,1.004634,0.027957,,,
13.558472,-0.053792,0.996912,0.026252,,,
13.558722,-0.051052,0.998062,0.029662,,,
13.558973,-0.053128,0.998966,0.031754,,,
13.559223,-0.055536,0.998884,0.029739,,,
13.559473,-0.05537,1.000034,0.026484,,,
13.559723,-0.051135,0.997241,0.027647,,,
13.559973,-0.053875,0.996994,0.027337,,,
13.560223,-0.056284,1.001512,0.027647,,,
13.560473,-0.065087,1.001841,0.029662,,,
13.560723,-0.055619,1.002909,0.022764,,,
13.560973,-0.057031,1.000444,0.025554,,,
13.561223,-0.055121,0.999951,0.030902,,,
13.561473,-0.051799,0.998555,0.027569,,,
13.561723,-0.053626,0.997405,0.027182,,,
13.561973,-0.054125,0.998719,0.027802,,,
13.562223,-0.051799,0.998801,0.025787,,,
13.562473,-0.055869,1.002416,0.025632,,,
13.562723,-0.053211,0.995269,0.031057,,,
13.562973,-0.05263,0.997241,0.033459,,,
13.563223,-0.055952,1.005948,0.029042,,,
13.563473,-0.052297,0.999048,0.022222,,,
13.563723,-0.051799,0.994119,0.025709,,,
13.563974,-0.05454,0.997241,0.024237,,,
13.564224,-0.05645,1.000198,0.023152,,,
13.564474,-0.054789,0.998966,0.022454,,,
13.564724,-0.049557,1.003155,0.019897,,,
13.564974,-0.047896,1.000609,0.019432,,,
13.565224,-0.048311,1.000855,0.021602,,,
13.565474,-0.047315,1.003073,0.027337,,,
13.565724,-0.045238,0.997733,0.028267,,,
13.565974,-0.053377,0.997898,0.030592,,,
13.566224,-0.050304,1.002909,0.024624,,,
13.566474,-0.049225,1.003155,0.026407,,,
13.566724,-0.047979,0.997487,0.021834,,,
13.566974,-0.052547,0.998226,0.023694,,,
13.567224,-0.057031,1.003977,0.027104,,,
13.567474,-0.051135,1.000526,0.024702,,,
13.567724,-0.057446,0.998226,0.024702,,,
13.567974,-0.056284,0.996091,0.030437,,,
13.568224,-0.05645,0.999705,0.031444,,,
13.568474,-0.055702,1.001759,0.030824,,,
13.568724,-0.052214,1.002991,0.029119,,,
13.568975,-0.056284,1.000609,0.031522,,,
13.569225,-0.051965,0.998801,0.031677,,,
13.569475,-0.04773,0.997733,0.031444,,,
13.569725,-0.047813,0.998966,0.028112,,,
13.569975,-0.045571,0.999623,0.028267,,,
13.570225,-0.053045,1.001101,0.032219,,,
13.570475,-0.056367,1.004634,0.030127,,,
13.570725,-0.054623,1.002662,0.027259,,,
13.570975,-0.051384,1.000609,0.028344,,,
13.571225,-0.050055,0.996994,0.028344,,,
13.571475,-0.053958,0.999212,0.027957,,,
13.571725,-0.052547,1.000773,0.028344,,,
13.571975,-0.052713,1.001101,0.025709,,,
13.572225,-0.056035,1.003894,0.024702,,,
13.572475,-0.054125,1.002005,0.028189,,,
13.572725,-0.048477,1.000034,0.029584,,,
13.572975,-0.051301,0.996994,0.030824,,,
13.573225,-0.054789,1.000937,0.031212,,,
13.573475,-0.049806,1.003402,0.027414,,,
13.573725,-0.050969,1.002744,0.026484,,,
13.573976,-0.052381,0.998226,0.024547,,,
13.574226,-0.05047,0.998719,0.026562,,,
13.574476,-0.04856,1.00258,0.026717,,,
13.574726,-0.052381,0.999623,0.023927,,,
13.574976,-0.054706,0.998555,0.023307,,,
13.575226,-0.052048,0.999869,0.025787,,,
13.575476,-0.051882,1.003812,0.026097,,,
13.575726,-0.051301,0.998308,0.030669,,,
13.575976,-0.050886,0.996337,0.028732,,,
13.576226,-0.053045,0.998966,0.029429,,,
13.576476,-0.05537,0.99913,0.028809,,,
13.576726,-0.050969,0.994365,0.028654,,,
13.576976,-0.047315,0.990422,0.029662,,,
13.577226,-0.049059,0.99798,0.027879,,,
13.577476,-0.050138,1.003073,0.029119,,,
13.577726,-0.05346,1.000198,0.027104,,,
13.577976,-0.05072,1.003237,0.028112,,,
13.578226,-0.051882,0.999869,0.032684,,,
13.578476,-0.050221,0.996994,0.031599,,,
13.578726,-0.051135,1.000691,0.027492,,,
13.578977,-0.050221,0.998473,0.028267,,,
13.579227,-0.050886,0.998391,0.022997,,,
13.579477,-0.053709,0.998555,0.022997,,,
13.579727,-0.058692,1.000034,0.022454,,,
13.579977,-0.054041,0.997651,0.024469,,,
13.580227,-0.049972,0.998966,0.028809,,,
13.580477,-0.048643,1.000034,0.024392,,,
13.580727,-0.050553,1.003319,0.023617,,,
13.580977,-0.050886,1.003484,0.026639,,,
13.581227,-0.052796,1.000362,0.025244,,,
13.581477,-0.051882,1.001594,0.026252,,,
13.581727,-0.050304,1.002334,0.026794,,,
13.581977,-0.049391,0.997816,0.029119,,,
13.582227,-0.049972,0.998719,0.028034,,,
13.582477,-0.051384,0.999623,0.025787,,,
13.582727,-0.052796,0.996583,0.028577,,,
13.582977,-0.05537,1.001019,0.026794,,,
13.583227,-0.057862,0.995844,0.026872,,,
13.583477,-0.057197,0.994694,0.029429,,,
13.583727,-0.053128,0.999787,0.031987,,,
13.583978,-0.05454,1.000773,0.026174,,,
13.584228,-0.051218,1.000526,0.028189,,,
13.584478,-0.052048,1.000362,0.027492,,,
13.584728,-0.052962,1.004223,0.030049,,,
13.584978,-0.054872,0.999623,0.026872,,,
13.585228,-0.053958,0.999705,0.028112,,,
13.585478,-0.050637,1.003648,0.030592,,,
13.585728,-0.047481,0.999869,0.028964,,,
13.585978,-0.042913,1.005209,0.027647,,,
13.586228,-0.05537,1.001676,0.027182,,,
13.586478,-0.055536,1.000034,0.027879,,,
13.586728,-0.047398,0.999787,0.026872,,,
13.586978,-0.048394,1.002334,0.021369,,,
13.587228,-0.051467,1.004798,0.025089,,,
13.587478,-0.055121,0.998884,0.024392,,,
13.587728,-0.053211,1.002909,0.024547,,,
13.587978,-0.049889,0.998884,0.027492,,,
13.588228,-0.050886,1.000526,0.029274,,,
13.588478,-0.055038,0.999541,0.028034,,,
13.588728,-0.051965,0.996501,0.029972,,,
13.588979,-0.047398,1.002169,0.028267,,,
13.589229,-0.051965,1.003237,0.027182,,,
13.589479,-0.053543,1.002005,0.026174,,,
13.589729,-0.053377,1.000773,0.027027,,,
13.589979,-0.050886,0.997569,0.026949,,,
13.590229,-0.057945,0.993544,0.028577,,,
13.590479,-0.051965,0.998473,0.027182,,,
13.590729,-0.049142,1.00258,0.026329,,,
13.590979,-0.049889,1.001266,0.023307,,,
13.591229,-0.056035,0.998884,0.028344,,,
13.591479,-0.056865,1.002169,0.025399,,,
13.591729,-0.053045,0.996583,0.028344,,,
13.591979,-0.050304,1.000773,0.031367,,,
13.592229,-0.046567,0.998062,0.023384,,,
13.592479,-0.049806,0.999376,0.027802,,,
13.592729,-0.05346,1.001348,0.029352,,,
13.592979,-0.053211,1.000198,0.031909,,,
13.593229,-0.054041,0.998473,0.029739,,,
13.593479,-0.051467,0.996583,0.030747,,,
13.593729,-0.050138,0.996091,0.030669,,,
13.59398,-0.054041,1.000034,0.028964,,,
13.59423,-0.055536,1.004223,0.031289,,,
13.59448,-0.053211,1.002005,0.025244,,,
13.59473,-0.048726,1.004223,0.026872,,,
13.59498,-0.045571,1.005044,0.025244,,,
13.59523,-0.049225,1.002416,0.024779,,,
13.59548,-0.052879,0.999705,0.026407,,,
13.59573,-0.057779,0.998884,0.030514,,,
13.59598,-0.057363,1.005127,0.027259,,,
13.59623,-0.05263,1.006441,0.022454,,,
13.59648,-0.049142,1.005127,0.028034,,,
13.59673,-0.048477,0.999048,0.029894,,,
13.59698,-0.047481,0.998062,0.031289,,,
13.59723,-0.051799,0.999869,0.029274,,,
13.59748,-0.055952,1.00143,0.027414,,,
13.59773,-0.056367,0.997487,0.030592,,,
13.59798,-0.051716,0.994448,0.027182,,,
13.59823,-0.051052,0.998719,0.028422,,,
13.59848,-0.051882,0.998473,0.026484,,,
13.59873,-0.055536,0.994858,0.028422,,,
13.598981,-0.049474,0.99568,0.027724,,,
13.599231,-0.053294,0.996173,0.029429,,,
13.599481,-0.052214,0.997323,0.025787,,,
13.599731,-0.054374,0.998144,0.028577,,,
13.599981,-0.053377,0.998801,0.033227,,,
13.600231,-0.053626,1.002169,0.031909,,,
13.600481,-0.052297,1.001759,0.030437,,,
13.600731,-0.049557,1.006277,0.027104,,,
13.600981,-0.049059,1.000855,0.029274,,,
13.601231,-0.052547,0.998966,0.026097,,,
13.601481,-0.055952,0.998226,0.027259,,,
13.601731,-0.05537,0.997816,0.023927,,,
13.601981,-0.056865,0.997898,0.025167,,,
13.602231,-0.054789,0.99798,0.026174,,,
13.602481,-0.053543,0.997733,0.025477,,,
13.602731,-0.047398,0.999951,0.026872,,,
13.602981,-0.054125,0.997816,0.028422,,,
13.603231,-0.051467,0.996255,0.033614,,,
13.603481,-0.051716,0.996748,0.028267,,,
13.603731,-0.050387,1.001019,0.023307,,,
13.603982,-0.058941,1.001266,0.024934,,,
13.604232,-0.055785,0.998308,0.023617,,,
13.604482,-0.051301,0.996173,0.024779,,,
13.604732,-0.049059,1.001841,0.026407,,,
13.604982,-0.051052,1.00143,0.025477,,,
13.605232,-0.056035,1.003155,0.025632,,,
13.605482,-0.051716,1.001019,0.029274,,,
13.605732,-0.053543,1.003402,0.029739,,,
13.605982,-0.05263,1.000034,0.030747,,,
13.606232,-0.054955,0.997487,0.029042,,,
13.606482,-0.053211,0.994694,0.028964,,,
13.606732,-0.05047,0.998555,0.029817,,,
13.606982,-0.052713,0.994612,0.025322,,,
13.607232,-0.054706,0.99338,0.023849,,,
13.607482,-0.049889,0.995516,0.027259,,,
13.607732,-0.054041,0.994365,0.024547,,,
13.607982,-0.049557,0.993873,0.027027,,,
13.608232,-0.051633,0.995433,0.027027,,,
13.608482,-0.049225,0.995598,0.026484,,,
13.608732,-0.051052,0.998062,0.029817,,,
13.608983,-0.053543,0.998884,0.029972,,,
13.609233,-0.050221,1.001101,0.031444,,,
13.609483,-0.049059,1.001923,0.028577,,,
13.609733,-0.046401,1.003319,0.028809,,,
13.609983,-0.042249,1.010466,0.027182,,,
13.610233,-0.049308,1.002252,0.030282,,,
13.610483,-0.054291,0.997898,0.029972,,,
13.610733,-0.05155,0.999623,0.025554,,,
13.610983,-0.054457,1.000609,0.027724,,,
13.611233,-0.054457,0.996173,0.027337,,,
13.611483,-0.050138,1.003319,0.024159,,,
13.611733,-0.054623,1.000116,0.023074,,,
13.611983,-0.056284,1.005209,0.025554,,,
13.612233,-0.057114,1.003319,0.026484,,,
13.612483,-0.058692,0.996748,0.026252,,,
13.612733,-0.053543,1.001348,0.030437,,,
13.612983,-0.05155,1.001676,0.029429,,,
13.613233,-0.047813,1.000362,0.031754,,,
13.613483,-0.044491,1.000526,0.025632,,,
13.613733,-0.049225,0.994858,0.026872,,,
13.613984,-0.048394,0.996501,0.029274,,,
13.614234,-0.052381,0.998719,0.027182,,,
13.614484,-0.054374,1.000609,0.029274,,,
13.614734,-0.049391,1.003812,0.027569,,,
13.614984,-0.055038,0.998473,0.027259,,,
13.615234,-0.055038,0.995187,0.027569,,,
13.615484,-0.052214,0.997405,0.030979,,,
13.615734,-0.057862,1.000444,0.026484,,,
13.615984,-0.057031,0.999048,0.021679,,,
13.616234,-0.056948,1.002498,0.022609,,,
13.616484,-0.055952,1.000444,0.029197,,,
13.616734,-0.055702,0.997733,0.024857,,,
13.616984,-0.053792,0.996994,0.027802,,,
13.617234,-0.049806,0.996501,0.025942,,,
13.617484,-0.051882,0.991901,0.022299,,,
13.617734,-0.055785,0.995105,0.025399,,,
13.617984,-0.054623,1.005127,0.029042,,,
13.618234,-0.053294,1.002909,0.026329,,,
13.618484,-0.052796,1.001676,0.024702,,,
13.618734,-0.052879,1.00373,0.028034,,,
13.618985,-0.051799,1.002169,0.029817,,,
13.619235,-0.049972,1.004305,0.023462,,,
13.619485,-0.049059,1.00143,0.028034,,,
13.619735,-0.049474,1.000034,0.028267,,,
13.619985,-0.050304,0.99913,0.029274,,,
13.620235,-0.052214,0.998801,0.029894,,,
13.620485,-0.047813,1.002169,0.025089,,,
13.620735,-0.052048,1.002169,0.026562,,,
13.620985,-0.053958,1.002169,0.027724,,,
13.621235,-0.056782,1.002909,0.024314,,,
13.621485,-0.060768,1.003812,0.024702,,,
13.621735,-0.055785,1.002005,0.027802,,,
13.621985,-0.057945,1.004059,0.030824,,,
13.622235,-0.053211,1.001019,0.028577,,,
13.622485,-0.051467,0.997733,0.029584,,,
13.622735,-0.04964,0.999951,0.027802,,,
13.622985,-0.052796,1.003648,0.027182,,,
13.623235,-0.058028,0.999459,0.027647,,,
13.623485,-0.058277,0.999212,0.028267,,,
13.623735,-0.052879,0.998062,0.027647,,,
13.623986,-0.04964,0.999787,0.027027,,,
13.624236,-0.05454,0.996337,0.027647,,,
13.624486,-0.055869,0.999951,0.024702,,,
13.624736,-0.056367,1.001101,0.032064,,,
13.624986,-0.057529,1.000691,0.032839,,,
13.625236,-0.056865,1.001759,0.030127,,,
13.625486,-0.058277,0.999705,0.023694,,,
13.625736,-0.050803,0.999869,0.028112,,,
13.625986,-0.052547,1.002498,0.027569,,,
13.626236,-0.054623,1.001184,0.026252,,,
13.626486,-0.052214,1.000691,0.025167,,,
13.626736,-0.052381,0.996994,0.025244,,,
13.626986,-0.056616,0.999623,0.026639,,,
13.627236,-0.054623,0.99798,0.025399,,,
13.627486,-0.05155,0.997076,0.030282,,,
13.627736,-0.051301,1.002087,0.024702,,,
13.627986,-0.050553,1.002334,0.022067,,,
13.628236,-0.056533,0.994283,0.027802,,,
13.628486,-0.056118,0.999623,0.026794,,,
13.628736,-0.057613,0.999705,0.027104,,,
13.628986,-0.050138,1.000444,0.029817,,,
13.629237,-0.048976,0.992558,0.027802,,,
13.629487,-0.054291,0.999787,0.028732,,,
13.629737,-0.050553,0.999294,0.024082,,,
13.629987,-0.050304,1.002827,0.026562,,,
13.630237,-0.050387,0.999212,0.026407,,,
13.630487,-0.05072,1.000444,0.024469,,,
13.630737,-0.048228,1.002744,0.028732,,,
13.630987,-0.050387,1.002005,0.025942,,,
13.631237,-0.048893,0.999705,0.028112,,,
13.631487,-0.050553,0.996008,0.026949,,,
13.631737,-0.052048,0.996666,0.028499,,,
13.631987,-0.048311,0.993462,0.027724,,,
13.632237,-0.052048,0.992887,0.028654,,,
13.632487,-0.056616,0.995598,0.025244,,,
13.632737,-0.056367,1.00028,0.023074,,,
13.632987,-0.052297,0.998966,0.022842,,,
13.633237,-0.049557,0.996501,0.032917,,,
13.633487,-0.051384,0.995187,0.032684,,,
13.633737,-0.051218,0.997733,0.030979,,,
13.633987,-0.052962,0.997158,0.029817,,,
13.634238,-0.048809,1.000937,0.027724,,,
13.634488,-0.051135,1.000034,0.031212,,,
13.634738,-0.048893,1.000526,0.026097,,,
13.634988,-0.047398,1.000937,0.030514,,,
13.635238,-0.051384,0.997733,0.032607,,,
13.635488,-0.047481,0.999787,0.028112,,,
13.635738,-0.044491,1.000526,0.020517,,,
13.635988,-0.051218,1.003402,0.027182,,,
13.636238,-0.056284,1.002334,0.027724,,,
13.636488,-0.052879,0.998719,0.031057,,,
13.636738,-0.053543,1.000937,0.028577,,,
13.636988,-0.053128,1.002252,0.028887,,,
13.637238,-0.057031,1.001348,0.026949,,,
13.637488,-0.061765,1.005948,0.030514,,,
13.637738,-0.051716,1.002087,0.025477,,,
13.637988,-0.05346,1.002662,0.026329,,,
13.638238,-0.055453,0.999459,0.026872,,,
13.638488,-0.059772,1.001101,0.027259,,,
13.638738,-0.055619,0.999869,0.028189,,,
13.638988,-0.048477,0.999787,0.021989,,,
13.639239,-0.048311,0.999541,0.026562,,,
13.639489,-0.053377,0.998637,0.022919,,,
13.639739,-0.05537,0.998308,0.024857,,,
13.639989,-0.054789,0.996419,0.026019,,,
13.640239,-0.057114,1.001759,0.026872,,,
13.640489,-0.059689,1.001923,0.028344,,,
13.640739,-0.057446,1.002005,0.024779,,,
13.640989,-0.05537,1.003073,0.026329,,,
13.641239,-0.053377,1.00373,0.028809,,,
13.641489,-0.050387,0.997651,0.027259,,,
13.641739,-0.052131,1.000444,0.027647,,,
13.641989,-0.052214,0.998555,0.026639,,,
13.642239,-0.049972,1.001101,0.026717,,,
13.642489,-0.049142,1.000034,0.030049,,,
13.642739,-0.050138,0.99338,0.027182,,,
13.642989,-0.05047,0.992394,0.026794,,,
13.643239,-0.051052,0.99683,0.029197,,,
13.643489,-0.053294,0.999787,0.026717,,,
13.643739,-0.055619,1.000116,0.029429,,,
13.643989,-0.06135,1.001759,0.030979,,,
13.64424,-0.05263,1.00028,0.029972,,,
13.64449,-0.054125,0.999459,0.028577,,,
13.64474,-0.055204,1.002087,0.030979,,,
13.64499,-0.057446,1.001759,0.026252,,,
13.64524,-0.054125,1.010138,0.026329,,,
13.64549,-0.052464,1.003812,0.030282,,,
