14.042062,-0.001938,1.020315,0.972468,1.008247,,,
14.042262,-0.020951,1.012081,0.972468,1.008247,,,
14.042462,-0.020737,1.020315,0.95976,1.004179,,,
14.042662,-0.015579,1.024431,0.963996,1.016384,,,
14.042862,-0.018601,1.024431,0.976703,1.012316,,,
14.043062,-0.025193,1.016198,0.972468,1.004179,,,
14.043262,-0.027329,1.020315,0.95976,1.004179,,,
14.043462,-0.022568,1.032665,0.976703,1.004179,,,
14.043662,-0.009659,1.016198,0.95976,1.008247,,,
14.043862,0.008988,1.020315,0.976703,0.996043,,,
14.044062,0.020493,1.012081,0.976703,0.983838,,,
14.044262,0.008743,1.036782,0.985175,0.987906,,,
14.044462,-0.017899,1.036782,0.993646,0.991974,,,
14.044662,-0.029587,1.036782,0.976703,0.983838,,,
14.044862,-0.017227,1.020315,0.968232,1.000111,,,
14.045062,-0.000381,1.024431,0.989411,1.008247,,,
14.045262,0.002976,1.020315,0.985175,0.983838,,,
14.045462,-0.002121,1.036782,0.980939,1.000111,,,
14.045662,0.000046,1.028548,0.976703,1.000111,,,
14.045862,0.013382,1.016198,0.972468,1.012316,,,
14.046062,0.028275,1.028548,0.989411,1.000111,,,
14.046262,0.029221,1.028548,0.968232,0.996043,,,
14.046462,0.013718,1.028548,0.980939,1.008247,,,
14.046662,-0.003799,1.036782,0.980939,1.065203,,,
14.046862,-0.013596,1.020315,0.968232,1.036725,,,
14.047062,-0.012589,1.024431,0.989411,0.996043,,,
14.047263,0.001694,1.028548,0.985175,1.000111,,,
14.047463,0.024094,1.020315,0.980939,0.996043,,,
14.047663,0.034867,1.020315,0.997882,0.991974,,,
14.047863,0.021195,1.020315,0.976703,0.996043,,,
14.048063,-0.001694,1.028548,0.976703,1.004179,,,
14.048263,-0.007584,1.024431,0.980939,0.996043,,,
14.048463,0.007034,1.020315,0.976703,1.004179,,,
14.048663,0.019638,1.016198,0.972468,0.991974,,,
14.048863,0.013291,1.028548,0.993646,1.008247,,,
14.049063,-0.001205,1.024431,0.976703,1.008247,,,
14.049263,0.001266,1.020315,0.976703,0.996043,,,
14.049463,0.028855,1.016198,0.976703,0.991974,,,
14.049663,0.059586,1.032665,0.989411,0.996043,,,
14.049863,0.061753,1.020315,0.993646,0.996043,,,
14.050063,0.033402,1.036782,0.980939,0.991974,,,
14.050263,0.004013,1.024431,0.963996,1.008247,,,
14.050463,0.001389,1.016198,0.972468,1.008247,,,
14.050663,0.021622,1.020315,0.976703,1.012316,,,
14.050863,0.038895,1.012081,0.972468,1.004179,,,
14.051063,0.033707,1.024431,0.963996,1.008247,,,
14.051263,0.008957,1.024431,0.972468,1.012316,,,
14.051463,-0.014542,1.016198,0.980939,1.008247,,,
14.051663,-0.016983,1.020315,0.976703,1.000111,,,
14.051863,0.005051,1.016198,0.976703,1.000111,,,
14.052063,0.031327,1.020315,0.980939,1.012316,,,
14.052263,0.036271,1.024431,0.968232,1.004179,,,
14.052463,0.018051,1.024431,0.993646,0.991974,,,
14.052663,-0.002853,1.032665,0.968232,1.004179,,,
14.052864,-0.006851,1.028548,0.976703,1.016384,,,
14.053064,0.007126,1.024431,0.917403,1.004179,,,
14.053264,0.021134,1.020315,0.904695,1.000111,,,
14.053464,0.015763,1.024431,0.968232,1.008247,,,
14.053664,-0.005509,1.020315,0.968232,1.004179,,,
14.053864,-0.018051,1.007964,0.968232,1.016384,,,
14.054064,-0.008865,1.024431,0.963996,1.012316,,,
14.054264,0.008713,1.024431,0.972468,1.000111,,,
14.054464,0.018265,1.012081,0.95976,1.008247,,,
14.054664,0.018082,1.020315,0.968232,1.004179,,,
14.054864,0.011978,1.024431,0.972468,1.004179,,,
14.055064,0.000748,1.016198,0.963996,1.016384,,,
14.055264,-0.008896,1.020315,0.968232,1.000111,,,
14.055464,-0.004135,1.012081,0.976703,1.004179,,,
14.055664,0.009873,1.016198,0.972468,1.008247,,,
14.055847,0.008377,1.016198,0.972468,1.004179,,,
14.056047,-0.019913,1.007964,0.963996,1.004179,,,
14.056247,-0.054307,1.016198,0.968232,1.008247,,,
14.056447,-0.059831,1.028548,0.976703,1.004179,,,
14.056647,-0.02565,1.012081,0.980939,0.996043,,,
14.056847,0.01619,1.007964,0.95976,1.012316,,,
14.057047,0.024735,1.020315,0.963996,1.008247,,,
14.057247,-0.003891,1.007964,0.968232,1.008247,,,
14.057447,-0.031144,1.016198,0.972468,1.012316,,,
14.057647,-0.02739,1.012081,0.963996,1.012316,,,
14.057847,-0.005753,1.020315,0.972468,1.012316,,,
14.058047,0.00618,1.024431,0.976703,1.008247,,,
14.058247,0.003677,1.032665,0.985175,1.012316,,,
14.058447,-0.00322,1.028548,0.980939,1.004179,,,
14.058647,-0.007675,1.016198,0.976703,1.012316,,,
14.058847,-0.006546,1.012081,0.955524,1.016384,,,
14.059047,-0.000351,1.020315,0.95976,1.012316,,,
14.059247,0.005325,1.028548,0.972468,1.012316,,,
14.059447,0.0056,1.016198,0.908931,1.008247,,,
14.059647,0.001541,1.020315,0.917403,1.016384,,,
14.059847,-0.000381,1.012081,0.955524,1.012316,,,
14.060047,0.006149,1.012081,0.963996,1.004179,,,
14.060247,0.015549,1.012081,0.980939,1.000111,,,
14.060446,0.01268,1.007964,0.968232,1.008247,,,
14.060646,-0.006485,1.003847,0.963996,1.008247,,,
14.060846,-0.022812,1.020315,0.963996,0.996043,,,
14.061046,-0.012314,1.024431,0.95976,1.012316,,,
14.061246,0.017288,1.012081,0.963996,1.004179,,,
14.061446,0.033188,1.020315,0.976703,1.004179,,,
14.061646,0.020798,1.020315,0.997882,1.000111,,,
14.061846,0.000076,1.032665,0.976703,1.000111,,,
14.062046,-0.00383,1.016198,0.972468,1.000111,,,
14.062246,0.013657,1.016198,0.976703,1.012316,,,
14.062446,0.032914,1.020315,0.972468,1.008247,,,
14.062646,0.035416,1.024431,0.976703,1.008247,,,
14.062846,0.02089,1.020315,0.985175,1.008247,,,
14.063046,0.003769,1.032665,0.972468,1.000111,,,
14.063246,-0.000656,1.036782,0.972468,1.000111,,,
14.063446,0.008255,1.032665,0.980939,0.991974,,,
14.063646,0.016648,1.032665,0.993646,0.991974,,,
14.063846,0.008438,1.045016,0.972468,1.000111,,,
14.064046,-0.017807,1.024431,0.985175,1.000111,,,
14.064246,-0.04506,1.028548,0.976703,1.000111,,,
14.064446,-0.048631,1.024431,0.972468,1.004179,,,
14.064646,-0.021225,1.024431,0.95976,1.012316,,,
14.064846,0.016678,1.020315,0.95976,1.000111,,,
14.065046,0.035508,1.020315,0.980939,1.000111,,,
14.065246,0.020615,1.007964,0.963996,1.008247,,,
14.065446,-0.011704,1.020315,0.976703,1.000111,,,
14.065646,-0.027909,1.016198,0.980939,1.008247,,,
14.065846,-0.018051,1.024431,0.972468,1.016384,,,
14.066046,0.001297,1.012081,0.972468,1.028589,,,
14.066246,0.014206,1.020315,0.972468,1.016384,,,
14.066446,0.014572,1.020315,0.968232,1.016384,,,
14.066646,0.003952,1.012081,0.963996,1.000111,,,
14.066846,-0.006302,1.016198,0.95976,1.016384,,,
14.067046,-0.005142,1.012081,0.980939,1.020452,,,
14.067246,0.005661,1.012081,0.963996,1.020452,,,
14.067446,0.015122,1.020315,0.968232,1.016384,,,
14.067646,0.014725,1.020315,0.972468,1.008247,,,
14.067846,0.004227,1.016198,0.963996,1.008247,,,
14.068046,-0.013046,1.007964,0.955524,1.012316,,,
14.068246,-0.021286,1.003847,0.95976,1.016384,,,
14.068446,-0.005325,1.007964,0.951289,1.016384,,,
14.068646,0.015152,1.007964,0.951289,1.016384,,,
14.068846,0.011612,1.007964,0.955524,1.016384,,,
14.069046,-0.008774,1.016198,0.95976,1.016384,,,
14.069246,-0.017044,1.007964,0.95976,1.008247,,,
14.069445,-0.000656,1.003847,0.951289,1.008247,,,
14.069645,0.023728,1.007964,0.972468,1.016384,,,
14.069845,0.030564,1.007964,0.976703,1.016384,,,
14.070045,0.017075,1.020315,0.95976,1.032657,,,
14.070245,0.00209,0.991496,0.942817,1.044862,,,
14.070445,-0.002579,0.983263,0.951289,1.04893,,,
14.070645,-0.001297,0.979146,0.938581,1.040793,,,
14.070845,-0.000992,0.975029,0.947053,1.040793,,,
14.071045,0.000107,0.991496,0.938581,1.044862,,,
14.071245,0.003037,0.970912,0.947053,1.044862,,,
14.071445,0.004562,0.983263,0.963996,1.012316,,,
14.071645,0.004318,1.020315,0.968232,1.008247,,,
14.071845,0.004837,1.016198,0.963996,1.008247,,,
14.072045,0.006271,1.040899,0.976703,0.996043,,,
14.072245,-0.00032,1.036782,0.985175,1.008247,,,
14.072445,-0.016342,1.020315,0.968232,1.012316,,,
14.072645,-0.023667,1.016198,0.968232,1.02452,,,
14.072845,-0.010758,1.016198,0.968232,0.991974,,,
14.073045,0.00911,1.016198,0.963996,1.008247,,,
14.073245,0.01619,1.003847,0.95976,1.012316,,,
14.073445,0.005051,1.003847,0.955524,1.028589,,,
14.073645,-0.008927,1.007964,0.951289,1.02452,,,
14.073845,-0.01091,1.003847,0.95976,1.004179,,,
14.074045,-0.003067,1.012081,0.976703,1.000111,,,
14.074245,0.003647,1.020315,0.963996,1.008247,,,
14.074445,0.001877,1.020315,0.95976,1.012316,,,
14.074645,-0.010056,1.016198,0.95976,1.004179,,,
14.074845,-0.022202,0.99973,0.955524,1.016384,,,
14.075045,-0.01735,1.003847,0.95976,1.016384,,,
14.075245,0.005814,1.012081,0.95976,1.016384,,,
14.075445,0.034226,1.012081,0.95976,1.012316,,,
14.075645,0.056413,1.003847,0.95976,1.008247,,,
14.075845,0.059648,1.016198,0.955524,1.008247,,,
14.076045,0.040299,1.020315,0.963996,1.012316,,,
14.076245,0.014481,1.024431,0.963996,1.004179,,,
14.076445,0.001877,1.012081,0.95976,1.008247,,,
14.076645,0.004868,1.024431,0.976703,1.020452,,,
14.076845,0.013687,1.012081,0.963996,1.008247,,,
14.077045,0.019394,1.012081,0.972468,1.008247,,,
14.077245,0.021378,1.007964,0.968232,1.012316,,,
14.077445,0.021958,1.020315,0.980939,1.008247,,,
14.077645,0.026047,1.020315,0.963996,1.000111,,,
14.077845,0.03212,1.007964,0.976703,0.991974,,,
14.078045,0.029831,1.016198,0.985175,1.004179,,,
14.078245,0.016007,1.024431,0.976703,1.000111,,,
14.078444,0.000748,1.028548,0.976703,1.000111,,,
14.078644,-0.008225,1.028548,0.968232,1.008247,,,
14.078844,-0.012253,1.020315,0.976703,1.004179,,,
14.079044,-0.013962,0.954445,0.985175,1.000111,,,
14.079244,-0.010422,0.958562,0.989411,1.008247,,,
14.079444,-0.004318,1.016198,0.972468,0.991974,,,
14.079644,-0.001694,1.007964,0.972468,1.004179,,,
14.079844,-0.00032,1.020315,0.968232,1.004179,,,
14.080044,0.00618,1.020315,0.976703,1.008247,,,
14.080244,0.014817,1.016198,0.968232,1.004179,,,
14.080444,0.010788,1.016198,0.976703,1.004179,,,
14.080644,-0.017197,1.016198,0.989411,0.996043,,,
14.080844,-0.044175,1.024431,0.968232,1.004179,,,
14.081044,-0.033494,1.028548,0.968232,0.991974,,,
14.081244,0.005783,1.020315,0.985175,1.008247,,,
14.081444,0.030594,1.020315,0.972468,1.012316,,,
14.081644,0.017014,1.028548,0.968232,1.008247,,,
14.081844,-0.018936,1.024431,0.968232,1.004179,,,
14.082044,-0.038346,1.024431,0.976703,1.004179,,,
14.082244,-0.026169,1.024431,0.976703,1.004179,,,
14.082444,-0.003922,1.028548,0.963996,0.996043,,,
14.082644,0.006821,1.032665,0.985175,1.004179,,,
14.082844,0.003189,1.020315,0.972468,1.000111,,,
14.083044,-0.01207,1.012081,0.963996,1.012316,,,
14.083244,-0.023911,1.016198,0.963996,1.004179,,,
14.083444,-0.015396,1.028548,0.968232,1.000111,,,
14.083644,0.013138,1.028548,0.976703,0.991974,,,
14.083844,0.038926,1.024431,0.963996,0.996043,,,
14.084044,0.036454,1.020315,0.968232,1.000111,,,
14.084244,0.009812,1.003847,0.95976,1.016384,,,
14.084444,-0.015854,1.020315,0.963996,1.008247,,,
14.084644,-0.017441,1.024431,0.976703,1.004179,,,
14.084844,0.002487,1.032665,0.989411,0.991974,,,
14.085044,0.018845,1.024431,0.972468,1.000111,,,
14.085244,0.013046,1.012081,0.963996,1.004179,,,
14.085444,-0.012619,1.016198,0.980939,1.012316,,,
14.085644,-0.033738,1.020315,0.968232,1.000111,,,
14.085844,-0.02678,1.024431,0.972468,1.000111,,,
14.086044,0.004898,1.020315,0.968232,1.004179,,,
14.086244,0.040879,1.012081,0.976703,1.004179,,,
14.086444,0.052811,1.032665,0.980939,1.000111,,,
14.086644,0.030686,1.036782,0.976703,1.004179,,,
14.086844,-0.007675,1.036782,0.980939,1.004179,,,
14.087044,-0.032975,1.032665,0.993646,0.996043,,,
14.087244,-0.022873,1.032665,0.985175,0.996043,,,
14.087443,0.012406,1.028548,0.976703,1.012316,,,
14.087643,0.037003,1.032665,0.980939,1.004179,,,
14.087843,0.031754,1.016198,0.976703,0.991974,,,
14.088043,0.011521,1.036782,0.976703,0.991974,,,
14.088243,0.001205,1.024431,0.993646,0.991974,,,
14.088443,0.002701,1.032665,0.980939,1.000111,,,
14.088643,0.008194,1.028548,0.980939,0.991974,,,
14.088843,0.018204,1.032665,0.989411,0.991974,,,
14.089043,0.027237,1.020315,0.972468,1.000111,,,
14.089243,0.028,1.020315,0.976703,1.000111,,,
14.089443,0.021042,1.024431,0.985175,1.000111,,,
14.089643,0.015671,1.012081,0.976703,0.996043,,,
14.089843,0.013352,1.020315,0.989411,1.004179,,,
14.090043,0.009018,1.032665,0.993646,1.000111,,,
14.090243,0.008469,1.028548,0.993646,0.996043,,,
14.090443,0.015152,1.020315,0.972468,1.008247,,,
14.090643,0.01796,1.020315,0.972468,0.991974,,,
14.090843,0.010025,1.024431,0.976703,1.004179,,,
14.091043,0.00087,1.020315,0.976703,1.004179,,,
14.091243,0.001877,1.024431,0.997882,1.000111,,,
14.091443,0.009903,1.028548,0.976703,1.004179,,,
14.091643,0.01622,1.020315,0.985175,1.004179,,,
14.091843,0.019455,1.016198,0.972468,0.987906,,,
14.092043,0.016587,1.020315,0.942817,0.991974,,,
14.092243,0.005356,1.024431,0.93011,1.004179,,,
14.092443,-0.006973,1.028548,0.968232,1.004179,,,
14.092643,-0.011154,1.016198,0.95976,0.996043,,,
14.092843,-0.004898,1.016198,0.968232,1.000111,,,
14.093043,0.006607,1.024431,0.985175,1.004179,,,
14.093243,0.011185,1.024431,0.997882,0.991974,,,
14.093443,0.002579,1.020315,0.963996,0.996043,,,
14.093643,-0.011551,1.028548,0.968232,1.000111,,,
14.093843,-0.014939,1.024431,0.976703,1.000111,,,
14.094043,0.001511,1.032665,0.993646,1.000111,,,
14.094243,0.024765,1.032665,0.989411,1.004179,,,
14.094443,0.033402,1.020315,0.972468,1.000111,,,
14.094643,0.024002,1.024431,0.972468,1.008247,,,
14.094843,0.011856,1.032665,0.968232,1.008247,,,
14.095043,0.007553,1.020315,0.972468,1.012316,,,
14.095243,0.009628,1.016198,0.95976,1.012316,,,
14.095443,0.009964,1.020315,0.972468,1.016384,,,
14.095643,0.000107,1.007964,0.976703,1.008247,,,
14.095843,-0.018082,1.016198,0.972468,1.004179,,,
14.096043,-0.032792,0.995613,0.955524,1.012316,,,
14.096243,-0.029282,1.007964,0.963996,1.020452,,,
14.096442,-0.001755,0.995613,0.972468,1.008247,,,
14.096642,0.033005,1.020315,0.972468,1.012316,,,
14.096842,0.045518,1.007964,0.976703,1.004179,,,
14.097042,0.022385,1.024431,0.980939,1.000111,,,
14.097242,-0.01622,1.012081,0.972468,0.987906,,,
14.097442,-0.035935,1.024431,0.980939,0.996043,,,
14.097642,-0.028122,1.016198,0.95976,0.996043,,,
14.097842,-0.011337,1.012081,0.968232,1.000111,,,
14.098042,-0.00206,1.024431,0.968232,0.996043,,,
14.098242,-0.00206,1.016198,0.95976,1.000111,,,
14.098442,-0.008835,1.020315,0.985175,1.052998,,,
14.098642,-0.017288,1.020315,0.980939,1.052998,,,
14.098842,-0.014206,1.016198,0.968232,1.012316,,,
14.099042,0.002396,1.020315,0.972468,1.004179,,,
14.099242,0.011765,1.024431,0.972468,1.000111,,,
14.099442,-0.004074,1.020315,0.972468,1.004179,,,
14.099642,-0.034012,1.012081,0.976703,1.008247,,,
14.099842,-0.044968,0.99973,0.951289,1.016384,,,
14.100042,-0.023178,1.003847,0.963996,1.032657,,,
14.100242,0.011337,1.012081,0.955524,1.020452,,,
14.100442,0.029862,1.012081,0.972468,1.020452,,,
14.100642,0.018631,1.020315,0.968232,1.016384,,,
14.100842,-0.004257,1.016198,0.972468,1.004179,,,
14.101042,-0.009323,1.024431,0.968232,1.000111,,,
14.101242,0.009079,1.024431,0.976703,0.996043,,,
14.101442,0.028275,1.028548,0.976703,1.000111,,,
14.101642,0.02266,1.024431,0.972468,1.004179,,,
14.101842,-0.004135,1.020315,0.963996,0.996043,,,
14.102042,-0.023301,1.016198,0.963996,1.004179,,,
14.102242,-0.016739,1.016198,0.963996,1.008247,,,
14.102442,0.008377,1.020315,0.968232,1.000111,,,
14.102642,0.030045,1.024431,0.976703,1.016384,,,
14.102842,0.030686,1.024431,0.972468,1.000111,,,
14.103042,0.015396,1.020315,0.985175,1.004179,,,
14.103242,-0.00087,1.016198,0.980939,1.004179,,,
14.103442,-0.005142,1.024431,0.968232,1.008247,,,
14.103642,0.008255,1.020315,0.968232,1.012316,,,
14.103842,0.025254,1.012081,0.963996,1.016384,,,
14.104042,0.027817,1.016198,0.95976,1.020452,,,
14.104242,0.014206,1.016198,0.968232,1.008247,,,
14.104442,0.000412,1.024431,0.972468,1.004179,,,
14.104642,0.004349,1.024431,0.972468,1.008247,,,
14.104842,0.022568,1.016198,0.976703,1.000111,,,
14.105042,0.035691,1.028548,0.989411,1.008247,,,
14.105242,0.033402,1.016198,0.997882,0.996043,,,
14.105441,0.020035,1.012081,0.980939,1.004179,,,
14.105641,0.009293,1.028548,0.980939,1.000111,,,
14.105841,0.009201,1.036782,0.976703,1.000111,,,
14.106041,0.015244,1.024431,0.972468,1.000111,,,
14.106241,0.013199,1.040899,0.993646,0.996043,,,
14.106441,-0.001816,1.028548,0.972468,0.996043,,,
14.106641,-0.01088,1.028548,0.972468,0.996043,,,
14.106841,0.001297,1.020315,0.955524,1.008247,,,
14.107041,0.022538,1.007964,0.968232,1.000111,,,
14.107241,0.030106,1.012081,0.968232,1.020452,,,
14.107441,0.015763,1.003847,0.95976,1.012316,,,
14.107641,-0.011368,1.016198,0.968232,1.004179,,,
14.107841,-0.037797,1.020315,0.980939,0.996043,,,
14.108041,-0.042466,1.016198,0.95976,0.991974,,,
14.108241,-0.018326,1.016198,0.963996,1.000111,,,
14.108441,0.014572,1.024431,0.95976,1.012316,,,
14.108641,0.027695,0.99973,0.955524,1.012316,,,
14.108841,0.01622,1.016198,0.95976,1.012316,,,
14.109041,0.003281,1.012081,0.95976,1.016384,,,
14.109241,0.005692,1.016198,0.95976,1.016384,,,
14.109441,0.017899,1.016198,0.95976,1.016384,,,
14.109641,0.021775,1.012081,0.963996,1.028589,,,
14.109841,0.004685,1.003847,0.963996,1.012316,,,
14.110041,-0.036484,0.99973,0.955524,1.016384,,,
14.110241,-0.073716,0.99973,0.951289,1.020452,,,
14.110441,-0.064408,0.99973,0.95976,1.036725,,,
14.110641,-0.016831,0.995613,0.955524,1.000111,,,
14.110841,0.021988,0.99973,0.955524,1.016384,,,
14.111041,0.026108,1.012081,0.951289,1.012316,,,
14.111241,0.009171,1.012081,0.95976,1.020452,,,
14.111441,-0.003891,1.020315,0.95976,1.016384,,,
14.111641,-0.008286,0.99973,0.963996,1.077408,,,
14.111841,-0.006485,0.995613,0.955524,1.069271,,,
14.112041,-0.001114,0.99973,0.95976,1.032657,,,
14.112241,-0.000259,1.012081,0.955524,1.016384,,,
14.112441,-0.012009,1.020315,0.968232,1.02452,,,
14.112641,-0.022416,1.012081,0.95976,1.012316,,,
14.112841,-0.011124,1.003847,0.963996,1.012316,,,
14.113041,0.013565,1.007964,0.963996,1.008247,,,
14.113241,0.028672,1.024431,0.963996,1.016384,,,
14.113441,0.025986,1.028548,0.968232,1.020452,,,
14.113641,0.013291,1.012081,0.955524,1.004179,,,
14.113841,0.003861,1.016198,0.955524,1.012316,,,
14.114041,0.009567,1.007964,0.972468,1.008247,,,
14.11424,0.02501,1.012081,0.963996,1.000111,,,
14.11444,0.025254,1.012081,0.963996,1.012316,,,
14.11464,0.000992,1.016198,0.968232,1.008247,,,
14.11484,-0.022416,1.012081,0.968232,1.016384,,,
14.11504,-0.016312,1.016198,0.963996,1.012316,,,
14.11524,0.015366,1.016198,0.963996,1.016384,,,
14.11544,0.041398,1.012081,0.955524,1.008247,,,
14.11564,0.038254,1.007964,0.963996,1.008247,,,
14.11584,0.011063,1.007964,0.972468,1.000111,,,
14.11604,-0.011948,1.020315,0.976703,1.004179,,,
14.11624,-0.011643,1.012081,0.968232,1.012316,,,
14.11644,0.004715,1.012081,0.95976,1.020452,,,
14.11664,0.021836,1.016198,0.968232,1.004179,,,
14.11684,0.025528,1.016198,0.976703,1.004179,,,
14.11704,0.010422,1.040899,0.972468,1.004179,,,
14.11724,-0.009354,1.024431,0.968232,1.008247,,,
14.11744,-0.012375,1.032665,0.972468,1.000111,,,
14.11764,0.007065,1.024431,0.972468,1.012316,,,
14.11784,0.026963,1.024431,0.963996,1.02452,,,
14.11804,0.023758,1.007964,0.913167,1.012316,,,
14.11824,0.00325,1.024431,0.917403,1.004179,,,
14.11844,-0.009384,1.032665,0.976703,1.008247,,,
14.11864,-0.002853,1.024431,0.972468,1.000111,,,
14.11884,0.012528,1.007964,0.976703,1.000111,,,
14.11904,0.025284,1.012081,0.95976,1.016384,,,
14.11924,0.022141,1.024431,0.963996,1.016384,,,
14.11944,-0.003769,1.020315,0.980939,1.004179,,,
14.11964,-0.030259,1.016198,0.968232,1.020452,,,
14.11984,-0.028763,1.020315,0.968232,1.000111,,,
14.12004,-0.005539,1.016198,0.972468,1.004179,,,
14.12024,0.011429,1.020315,0.972468,1.012316,,,
14.12044,0.005325,1.024431,0.976703,1.004179,,,
14.12064,-0.01857,1.016198,0.963996,1.004179,,,
14.12084,-0.03621,1.016198,0.963996,1.012316,,,
14.12104,-0.029038,1.020315,0.972468,0.996043,,,
14.12124,0.001297,1.024431,0.976703,1.008247,,,
14.12144,0.032059,1.007964,0.963996,1.008247,,,
14.12164,0.038712,1.012081,0.976703,1.012316,,,
14.12184,0.022141,1.016198,0.980939,1.012316,,,
14.12204,0.000595,1.016198,0.972468,1.004179,,,
14.12224,-0.014664,1.012081,0.968232,1.004179,,,
14.12244,-0.020066,1.028548,0.976703,1.012316,,,
14.12264,-0.0168,1.024431,0.980939,1.000111,,,
14.12284,-0.013169,1.016198,0.963996,0.996043,,,
14.12304,-0.018143,1.007964,0.976703,1.012316,,,
14.123239,-0.02443,1.016198,0.968232,1.012316,,,
14.123439,-0.016709,1.016198,0.968232,1.020452,,,
14.123639,0.007736,1.007964,0.955524,1.008247,,,
14.123839,0.031662,1.016198,0.980939,1.000111,,,
14.124039,0.032914,1.016198,0.976703,1.016384,,,
14.124239,0.011398,1.012081,0.955524,1.008247,,,
14.124439,-0.010483,1.020315,0.972468,1.004179,,,
14.124639,-0.016861,1.012081,0.980939,0.987906,,,
14.124839,-0.01387,1.028548,0.985175,1.000111,,,
14.125039,-0.011673,1.012081,0.95976,1.004179,,,
14.125239,-0.013016,1.020315,0.947053,1.000111,,,
14.125439,-0.009873,1.003847,0.968232,1.008247,,,
14.125639,0.006943,1.016198,0.968232,1.008247,,,
14.125839,0.029526,1.012081,0.985175,1.012316,,,
14.126039,0.042741,1.003847,0.972468,1.020452,,,
14.126239,0.041611,1.012081,0.972468,1.004179,,,
14.126439,0.028092,1.012081,0.963996,1.008247,,,
14.126639,0.013199,1.012081,0.968232,0.991974,,,
14.126839,0.011276,1.024431,0.968232,1.004179,,,
14.127039,0.020096,1.024431,0.968232,1.008247,,,
14.127239,0.025101,1.024431,0.976703,1.008247,,,
14.127439,0.022873,1.036782,0.972468,1.004179,,,
14.127639,0.017685,1.016198,0.972468,1.012316,,,
14.127839,0.007523,1.016198,0.968232,1.004179,,,
14.128039,-0.003738,1.012081,0.963996,1.000111,,,
14.128239,-0.00322,1.012081,0.968232,1.008247,,,
14.128439,0.011063,1.032665,0.972468,0.991974,,,
14.128639,0.022477,1.028548,0.980939,1.004179,,,
14.128839,0.016495,1.040899,0.980939,1.008247,,,
14.129039,0.001816,1.020315,0.972468,1.008247,,,
14.129239,-0.004746,1.016198,0.963996,1.020452,,,
14.129439,-0.001419,1.024431,0.976703,1.016384,,,
14.129639,0.002029,1.012081,0.963996,1.008247,,,
14.129839,0.002976,1.003847,0.955524,1.020452,,,
14.130039,0.00209,1.012081,0.95976,1.02452,,,
14.130239,-0.002152,1.012081,0.963996,1.012316,,,
14.130439,-0.003708,1.020315,0.976703,1.016384,,,
14.130639,0.002945,1.016198,0.95976,1.004179,,,
14.130839,0.006455,1.007964,0.976703,1.004179,,,
14.131039,0.001907,1.024431,0.976703,1.012316,,,
14.131239,0.001541,1.012081,0.968232,1.016384,,,
14.131439,0.011734,1.016198,0.95976,1.008247,,,
14.131639,0.020554,1.012081,0.955524,1.004179,,,
14.131839,0.015854,1.020315,0.95976,1.004179,,,
14.132039,0.004105,1.024431,0.976703,1.004179,,,
14.132238,-0.00499,1.012081,0.972468,1.016384,,,
14.132438,-0.010636,1.016198,0.963996,1.008247,,,
14.132638,-0.008255,0.995613,0.95976,1.004179,,,
14.132838,0.00206,1.012081,0.95976,1.012316,,,
14.133038,0.011154,1.016198,0.976703,1.008247,,,
14.133238,0.009049,1.012081,0.963996,1.004179,,,
14.133438,-0.008225,1.020315,0.972468,1.016384,,,
14.133638,-0.025803,1.007964,0.968232,1.020452,,,
14.133838,-0.020188,1.012081,0.980939,1.008247,,,
14.134038,0.011734,1.003847,0.968232,1.008247,,,
14.134238,0.045792,1.007964,0.972468,1.012316,,,
14.134438,0.05214,1.016198,0.963996,1.020452,,,
14.134638,0.026383,1.020315,0.972468,1.012316,,,
14.134838,-0.010819,1.016198,0.95976,1.000111,,,
14.135038,-0.036637,1.012081,0.963996,1.020452,,,
14.135238,-0.038132,0.99973,0.95976,1.02452,,,
14.135438,-0.021012,1.016198,0.963996,1.020452,,,
14.135638,-0.00264,1.007964,0.963996,1.012316,,,
14.135838,0.002914,1.020315,0.968232,1.008247,,,
14.136038,-0.003189,1.003847,0.963996,1.008247,,,
14.136238,-0.006485,1.016198,0.963996,1.02452,,,
14.136438,0.007126,1.012081,0.972468,1.02452,,,
14.136638,0.034318,1.007964,0.95976,1.028589,,,
14.136838,0.048814,0.99973,0.95976,1.02452,,,
14.137038,0.028183,1.007964,0.968232,1.016384,,,
14.137238,-0.01503,1.007964,0.963996,1.02452,,,
14.137438,-0.041093,1.012081,0.976703,1.008247,,,
14.137638,-0.030594,1.020315,0.985175,1.020452,,,
14.137838,-0.004562,1.016198,0.980939,1.012316,,,
14.138038,0.007065,1.016198,0.976703,1.012316,,,
14.138238,0.000107,1.007964,0.972468,1.02452,,,
14.138438,-0.010575,1.007964,0.968232,1.012316,,,
14.138638,-0.00853,0.995613,0.963996,1.020452,,,
14.138838,0.007889,1.024431,0.95976,1.02452,,,
14.139038,0.024765,1.012081,0.972468,1.008247,,,
14.139238,0.023392,1.016198,0.980939,1.012316,,,
14.139438,0.000717,1.020315,0.963996,1.012316,,,
14.139638,-0.027512,1.003847,0.968232,1.012316,,,
14.139838,-0.037125,1.012081,0.968232,1.028589,,,
14.140038,-0.019181,1.020315,0.963996,1.008247,,,
14.140238,0.008072,1.016198,0.968232,1.000111,,,
