12.545405, 1.195014, 0.015229, -0.014162
12.545655, 1.194296, 0.019682, -0.015368
12.545905, 1.188073, 0.016342, -0.014725
12.546155, 1.186239, 0.017853, -0.012794
12.546405, 1.191105, 0.015150, -0.014725
12.546654, 1.193418, 0.017694, -0.011829
12.546904, 1.190865, 0.018887, -0.015931
12.547154, 1.192142, 0.016263, -0.016977
12.547404, 1.190626, 0.018728, -0.014403
12.547654, 1.187994, 0.017217, -0.014323
12.547904, 1.189988, 0.017058, -0.016092
12.548153, 1.189828, 0.018569, -0.017942
12.548403, 1.192142, 0.017933, -0.012553
12.548653, 1.187834, 0.023658, -0.011990
12.548903, 1.194216, 0.025169, -0.016414
12.549153, 1.195333, 0.025567, -0.016575
12.549403, 1.195412, 0.022943, -0.021159
12.549652, 1.200039, 0.023340, -0.021239
12.549902, 1.197167, 0.022306, -0.016012
12.550152, 1.191902, 0.025169, -0.019068
12.550402, 1.193817, 0.021352, -0.020194
12.550652, 1.201236, 0.018251, -0.019229
12.550901, 1.197965, 0.015945, -0.018344
12.551151, 1.197965, 0.016183, -0.017781
12.551401, 1.201555, 0.014752, -0.017620
12.551651, 1.203868, 0.012366, -0.018103
12.551901, 1.199880, 0.015388, -0.015207
12.552151, 1.201076, 0.010856, -0.012633
12.552400, 1.205145, 0.013162, -0.016575
12.552650, 1.208256, 0.019364, -0.015529
12.552900, 1.204267, 0.020159, -0.019470
12.553150, 1.215834, 0.019364, -0.024457
12.553400, 1.212324, 0.015706, -0.023411
12.553650, 1.212005, 0.016501, -0.022044
12.553899, 1.208415, 0.017933, -0.023009
12.554149, 1.209133, 0.018808, -0.022848
12.554399, 1.209692, 0.016342, -0.019390
12.554649, 1.208176, 0.013082, -0.020757
12.554899, 1.210968, 0.014672, -0.018746
12.555148, 1.208256, 0.008947, -0.018505
12.555398, 1.210729, 0.015150, -0.017701
12.555648, 1.211287, 0.017615, -0.017701
12.555898, 1.211207, 0.012685, -0.018022
12.556148, 1.216153, 0.019126, -0.017540
12.556398, 1.215036, 0.020795, -0.019309
12.556647, 1.224210, 0.022704, -0.019550
12.556897, 1.216791, 0.020875, -0.018264
12.557147, 1.220860, 0.023897, -0.017218
12.557397, 1.217828, 0.027793, -0.020033
12.557647, 1.211686, 0.030576, -0.020194
12.557897, 1.211048, 0.027714, -0.021561
12.558146, 1.215834, 0.025726, -0.023009
12.558396, 1.210729, 0.024533, -0.020113
12.558646, 1.211127, 0.021352, -0.017701
12.558896, 1.208016, 0.021432, -0.017459
12.559146, 1.206501, 0.022545, -0.016896
12.559395, 1.207937, 0.019921, -0.017218
12.559645, 1.209851, 0.016183, -0.017942
12.559895, 1.204905, 0.013321, -0.019631
12.560145, 1.199561, 0.016342, -0.016494
12.560395, 1.198444, 0.017456, -0.017138
12.560645, 1.195572, 0.015706, -0.016414
12.560894, 1.192541, 0.008947, -0.017138
12.561144, 1.194774, 0.014672, -0.021802
12.561394, 1.199162, 0.021511, -0.016333
12.561644, 1.195093, 0.020636, -0.013760
12.561894, 1.196689, 0.021829, -0.014966
12.562144, 1.192142, 0.020080, -0.017701
12.562393, 1.190227, 0.018171, -0.016494
12.562643, 1.186478, 0.016581, -0.011668
12.562893, 1.190466, 0.017694, -0.010703
12.563143, 1.186877, 0.015945, -0.014725
12.563393, 1.189509, 0.020000, -0.013518
12.563642, 1.186877, 0.014832, -0.014162
12.563892, 1.188951, 0.015627, -0.013518
12.564142, 1.186797, 0.014116, -0.015449
12.564392, 1.192461, 0.013877, -0.016414
12.564642, 1.191264, 0.016979, -0.013920
12.564892, 1.189350, 0.016104, -0.013599
12.565141, 1.188552, 0.018728, -0.013036
12.565391, 1.188871, 0.025169, -0.015449
12.565641, 1.191105, 0.020875, -0.009899
12.565891, 1.195572, 0.019921, -0.011266
12.566141, 1.195412, 0.023022, -0.009899
12.566391, 1.191184, 0.028588, -0.012633
12.566640, 1.188313, 0.028509, -0.012151
12.566890, 1.197008, 0.025249, -0.013840
12.567140, 1.197646, 0.023261, -0.013518
12.567390, 1.200677, 0.025249, -0.012473
12.567640, 1.195891, 0.019682, -0.015449
12.567889, 1.198045, 0.016820, -0.015127
12.568139, 1.192780, 0.011730, -0.014242
12.568389, 1.197008, 0.018728, -0.018746
12.568639, 1.192142, 0.013162, -0.016655
12.568889, 1.200518, 0.013718, -0.019711
12.569139, 1.201635, 0.013162, -0.019631
12.569388, 1.201794, 0.011651, -0.018987
12.569638, 1.197806, 0.011412, -0.016735
12.569888, 1.207777, 0.016342, -0.018666
12.570138, 1.202033, 0.011969, -0.016816
12.570388, 1.207378, 0.014434, -0.022446
12.570637, 1.209452, 0.016263, -0.018344
12.570887, 1.208734, 0.019444, -0.020113
12.571137, 1.202273, 0.021432, -0.023974
12.571387, 1.208814, 0.020159, -0.020837
12.571637, 1.204187, 0.014275, -0.018424
12.571887, 1.211367, 0.020557, -0.016414
12.572136, 1.213441, 0.022624, -0.018344
12.572386, 1.214318, 0.018728, -0.015690
12.572636, 1.207378, 0.014513, -0.014564
12.572886, 1.214079, 0.014991, -0.019068
12.573136, 1.215834, 0.018728, -0.021722
12.573386, 1.215674, 0.022783, -0.020435
12.573635, 1.212962, 0.017297, -0.017057
12.573885, 1.210090, 0.018648, -0.020596
12.574135, 1.217908, 0.023261, -0.019792
12.574385, 1.215994, 0.023181, -0.019711
12.574635, 1.215355, 0.026839, -0.021642
12.574884, 1.215914, 0.024533, -0.019068
12.575134, 1.211925, 0.025487, -0.015127
12.575384, 1.211766, 0.020477, -0.016253
12.575634, 1.212005, 0.018489, -0.019631
12.575884, 1.211048, 0.020080, -0.020274
12.576134, 1.207458, 0.020000, -0.022446
12.576383, 1.210330, 0.018251, -0.023813
12.576633, 1.207458, 0.017774, -0.016575
12.576883, 1.207937, 0.015865, -0.017459
12.577133, 1.203788, 0.013241, -0.016172
12.577383, 1.208894, 0.015229, -0.017218
12.577633, 1.202512, 0.016024, -0.015449
12.577882, 1.202751, 0.013400, -0.014323
12.578132, 1.200278, 0.012923, -0.017861
12.578382, 1.197167, 0.014275, -0.016977
12.578632, 1.197327, 0.017694, -0.015770
12.578882, 1.193976, 0.018489, -0.020274
12.579131, 1.192620, 0.018251, -0.017218
12.579381, 1.191424, 0.016660, -0.014403
12.579631, 1.189669, 0.020477, -0.009336
12.579881, 1.192541, 0.018648, -0.014564
12.580131, 1.189749, 0.017138, -0.017861
12.580381, 1.188712, 0.019762, -0.014001
12.580630, 1.189589, 0.016899, -0.014242
12.580880, 1.191663, 0.016581, -0.016655
12.581130, 1.188632, 0.019285, -0.020757
12.581380, 1.188153, 0.022545, -0.017620
12.581630, 1.188472, 0.021273, -0.014323
12.581880, 1.189190, 0.018251, -0.014725
12.582129, 1.192939, 0.021670, -0.011266
12.582379, 1.196529, 0.021034, -0.017540
12.582629, 1.195492, 0.025408, -0.016333
12.582879, 1.193099, 0.027078, -0.021481
12.583129, 1.193817, 0.027316, -0.018344
12.583378, 1.191344, 0.023261, -0.018585
12.583628, 1.197965, 0.021273, -0.020596
12.583878, 1.190068, 0.016183, -0.014805
12.584128, 1.195412, 0.017694, -0.012070
12.584378, 1.195652, 0.015786, -0.010944
12.584628, 1.196210, 0.014911, -0.011347
12.584877, 1.196051, 0.012366, -0.011186
12.585127, 1.193657, 0.015706, -0.016414
12.585377, 1.203629, 0.012207, -0.020998
12.585627, 1.201794, 0.012685, -0.019309
12.585877, 1.202672, 0.015388, -0.019872
12.586127, 1.198125, 0.014911, -0.020516
12.586376, 1.199800, 0.015468, -0.019148
12.586626, 1.204028, 0.014354, -0.020274
12.586876, 1.208495, 0.017217, -0.015609
12.587126, 1.204506, 0.017138, -0.017861
12.587376, 1.206900, 0.025090, -0.020516
12.587625, 1.208335, 0.020875, -0.019711
12.587875, 1.214398, 0.020955, -0.020274
12.588125, 1.205783, 0.020636, -0.018344
12.588375, 1.212563, 0.025169, -0.022365
12.588625, 1.213122, 0.021114, -0.023089
12.588875, 1.216791, 0.019046, -0.022768
12.589124, 1.212165, 0.018808, -0.020355
12.589374, 1.213361, 0.018967, -0.019872
12.589624, 1.210250, 0.019603, -0.018666
12.589874, 1.215435, 0.018967, -0.021963
12.590124, 1.216951, 0.021988, -0.019148
12.590374, 1.209612, 0.019205, -0.019148
12.590623, 1.212404, 0.015070, -0.020033
12.590873, 1.214079, 0.020716, -0.026226
12.591123, 1.212484, 0.031133, -0.022446
12.591373, 1.214558, 0.032723, -0.022848
12.591623, 1.212803, 0.027157, -0.021400
12.591872, 1.211447, 0.027475, -0.018987
12.592122, 1.209213, 0.019444, -0.016735
12.592372, 1.209692, 0.020477, -0.018907
12.592622, 1.210968, 0.020875, -0.022607
12.592872, 1.214398, 0.019046, -0.016655
12.593122, 1.209851, 0.018887, -0.014323
12.593371, 1.205384, 0.013082, -0.016575
12.593621, 1.207378, 0.013241, -0.017942
12.593871, 1.208495, 0.010935, -0.017701
12.594121, 1.202113, 0.012685, -0.012633
12.594371, 1.200278, 0.014672, -0.017298
12.594621, 1.200278, 0.016899, -0.016977
12.594870, 1.200278, 0.018410, -0.014001
12.595120, 1.202991, 0.018410, -0.013357
12.595370, 1.200996, 0.020318, -0.015207
12.595620, 1.192700, 0.026282, -0.015609
12.595870, 1.188552, 0.026282, -0.016575
12.596119, 1.189429, 0.020955, -0.015770
12.596369, 1.192860, 0.020875, -0.016896
12.596619, 1.191184, 0.021511, -0.016012
12.596869, 1.190626, 0.018330, -0.013599
12.597119, 1.188313, 0.013957, -0.008612
12.597369, 1.193259, 0.009027, -0.011105
12.597618, 1.193578, 0.013798, -0.009336
12.597868, 1.190147, 0.016740, -0.010703
12.598118, 1.191982, 0.013957, -0.011910
12.598368, 1.183766, 0.012207, -0.011025
12.598618, 1.184962, 0.015865, -0.013679
12.598868, 1.186318, 0.017138, -0.012070
12.599117, 1.184723, 0.018092, -0.013840
12.599367, 1.186637, 0.023499, -0.010381
12.599617, 1.190786, 0.022465, -0.012714
12.599867, 1.192939, 0.025567, -0.016896
12.600117, 1.190227, 0.029145, -0.021079
12.600366, 1.193259, 0.025169, -0.017459
12.600616, 1.190945, 0.019682, -0.017781
12.600866, 1.192939, 0.022147, -0.021079
12.601116, 1.190466, 0.021114, -0.012473
12.601366, 1.194296, 0.016342, -0.011266
12.601616, 1.199321, 0.016660, -0.012875
12.601865, 1.199800, 0.016820, -0.011507
12.602115, 1.193179, 0.011571, -0.010542
12.602365, 1.193259, 0.009106, -0.012070
12.602615, 1.195412, 0.008788, -0.015046
12.602865, 1.198603, 0.014513, -0.017861
12.603114, 1.204825, 0.016979, -0.020435
12.603364, 1.204825, 0.019921, -0.016253
12.603614, 1.208734, 0.022704, -0.020676
12.603864, 1.204187, 0.022545, -0.021320
12.604114, 1.205464, 0.019126, -0.023813
12.604364, 1.205304, 0.018012, -0.023089
12.604613, 1.202831, 0.018012, -0.021883
12.604863, 1.209053, 0.021750, -0.018344
12.605113, 1.211447, 0.024692, -0.018746
12.605363, 1.214239, 0.016660, -0.021561
12.605613, 1.217270, 0.015865, -0.024135
12.605863, 1.213521, 0.017376, -0.022365
12.606112, 1.215834, 0.021670, -0.021642
12.606362, 1.216632, 0.020080, -0.017781
12.606612, 1.217828, 0.020398, -0.012151
12.606862, 1.213600, 0.016820, -0.014966
12.607112, 1.217190, 0.019046, -0.016494
12.607361, 1.219743, 0.025090, -0.021561
12.607611, 1.213042, 0.024771, -0.021722
12.607861, 1.213680, 0.025169, -0.018987
12.608111, 1.215196, 0.023261, -0.021642
12.608361, 1.213361, 0.026680, -0.025985
12.608611, 1.210250, 0.023738, -0.023894
12.608860, 1.209372, 0.021273, -0.024537
12.609110, 1.208575, 0.022306, -0.024939
12.609360, 1.212563, 0.022465, -0.020918
12.609610, 1.213919, 0.020080, -0.018183
12.609860, 1.207617, 0.016422, -0.021079
12.610110, 1.211447, 0.015388, -0.019309
12.610359, 1.212962, 0.010458, -0.018505
12.610609, 1.206660, 0.012685, -0.011507
12.610859, 1.208016, 0.010060, -0.015690
12.611109, 1.205065, 0.010458, -0.016333
12.611359, 1.204506, 0.015945, -0.017861
12.611608, 1.202033, 0.018489, -0.014001
12.611858, 1.203150, 0.018330, -0.014725
12.612108, 1.197327, 0.018728, -0.013599
12.612358, 1.195173, 0.022465, -0.019309
12.612608, 1.190945, 0.023340, -0.021561
12.612858, 1.190546, 0.024771, -0.021642
12.613107, 1.193418, 0.018012, -0.018505
12.613357, 1.192221, 0.014672, -0.020918
12.613607, 1.187674, 0.013877, -0.019792
12.613857, 1.191504, 0.017138, -0.015046
12.614107, 1.192860, 0.015786, -0.014725
12.614357, 1.189988, 0.017138, -0.017781
12.614606, 1.193099, 0.014275, -0.018183
12.614856, 1.188951, 0.014832, -0.010542
12.615106, 1.193418, 0.011651, -0.011910
12.615356, 1.191823, 0.012446, -0.010462
12.615606, 1.194854, 0.023738, -0.012392
12.615855, 1.194056, 0.023181, -0.016575
12.616105, 1.192381, 0.021988, -0.018666
12.616355, 1.191264, 0.025964, -0.019148
12.616605, 1.190227, 0.026680, -0.017540
12.616855, 1.194455, 0.025487, -0.014725
12.617105, 1.191504, 0.018012, -0.014886
12.617354, 1.192062, 0.020716, -0.015690
12.617604, 1.192301, 0.018489, -0.015931
12.617854, 1.194934, 0.017297, -0.013277
12.618104, 1.192461, 0.010299, -0.017138
12.618354, 1.195014, 0.014434, -0.014081
12.618604, 1.189429, 0.008629, -0.012955
12.618853, 1.197327, 0.011651, -0.015770
12.619103, 1.193578, 0.008868, -0.020355
12.619353, 1.197008, 0.013877, -0.020596
12.619603, 1.198763, 0.016024, -0.016253
12.619853, 1.205224, 0.020636, -0.015046
12.620102, 1.202911, 0.021988, -0.017298
12.620352, 1.204825, 0.023181, -0.015449
12.620602, 1.208335, 0.021034, -0.018183
12.620852, 1.211048, 0.021591, -0.018022
12.621102, 1.213441, 0.018092, -0.016977
12.621352, 1.209612, 0.018410, -0.016012
12.621601, 1.206261, 0.021750, -0.018022
12.621851, 1.211925, 0.017535, -0.015046
12.622101, 1.206580, 0.017933, -0.016494
12.622351, 1.211845, 0.014911, -0.017057
12.622601, 1.207139, 0.014752, -0.020274
12.622851, 1.214398, 0.018171, -0.021159
12.623100, 1.213361, 0.017376, -0.021239
12.623350, 1.215914, 0.017058, -0.018424
12.623600, 1.214637, 0.015786, -0.016977
12.623850, 1.214478, 0.017535, -0.018907
12.624100, 1.217749, 0.023738, -0.020194
12.624349, 1.211127, 0.024533, -0.018827
12.624599, 1.212962, 0.029702, -0.019229
12.624849, 1.210330, 0.030417, -0.022365
12.625099, 1.217110, 0.028747, -0.020033
12.625349, 1.214318, 0.025885, -0.018103
12.625599, 1.212563, 0.022147, -0.017218
12.625848, 1.218068, 0.018728, -0.016494
12.626098, 1.212962, 0.018251, -0.014564
12.626348, 1.215754, 0.022465, -0.019309
12.626598, 1.213042, 0.021114, -0.019953
12.626848, 1.212085, 0.016342, -0.016575
12.627098, 1.203709, 0.016263, -0.016414
12.627347, 1.203868, 0.018967, -0.018987
12.627597, 1.198045, 0.009027, -0.019229
12.627847, 1.198444, 0.006005, -0.014403
12.628097, 1.199321, 0.008629, -0.020596
12.628347, 1.197965, 0.011571, -0.020676
12.628596, 1.200837, 0.018728, -0.019872
12.628846, 1.195093, 0.021432, -0.018103
12.629096, 1.196529, 0.020716, -0.017057
12.629346, 1.199241, 0.021034, -0.018264
12.629596, 1.196928, 0.026441, -0.019872
12.629846, 1.199401, 0.024453, -0.014725
12.630095, 1.199720, 0.019444, -0.015127
12.630345, 1.191424, 0.022147, -0.013357
12.630595, 1.190227, 0.024215, -0.007969
12.630845, 1.189429, 0.019364, -0.009497
12.631095, 1.193019, 0.016183, -0.010703
12.631345, 1.194535, 0.013082, -0.013197
12.631594, 1.194216, 0.016183, -0.012714
12.631844, 1.189908, 0.017297, -0.011910
12.632094, 1.190546, 0.021432, -0.012553
12.632344, 1.189988, 0.018728, -0.014483
12.632594, 1.191264, 0.019523, -0.015127
12.632843, 1.187595, 0.024851, -0.020355
12.633093, 1.188153, 0.023499, -0.014805
12.633343, 1.189988, 0.026600, -0.016494
12.633593, 1.191583, 0.023181, -0.014886
12.633843, 1.194056, 0.023340, -0.015609
12.634093, 1.192221, 0.020318, -0.017459
12.634342, 1.191823, 0.021511, -0.017379
12.634592, 1.192301, 0.022624, -0.015609
12.634842, 1.196609, 0.022704, -0.014644
12.635092, 1.197008, 0.022545, -0.013438
12.635342, 1.192780, 0.016263, -0.010542
12.635591, 1.197965, 0.012605, -0.012875
12.635841, 1.204347, 0.012287, -0.014242
12.636091, 1.199959, 0.013957, -0.014805
12.636341, 1.199481, 0.011333, -0.011025
12.636591, 1.197247, 0.017138, -0.015690
12.636841, 1.203709, 0.019603, -0.016494
12.637090, 1.200996, 0.022783, -0.016655
12.637340, 1.203549, 0.019444, -0.018746
12.637590, 1.199561, 0.020875, -0.022365
12.637840, 1.201555, 0.022624, -0.019872
12.638090, 1.201156, 0.021750, -0.018183
12.638340, 1.204825, 0.017217, -0.018344
12.638589, 1.208814, 0.017694, -0.016333
12.638839, 1.206580, 0.018330, -0.018022
12.639089, 1.207937, 0.021829, -0.017701
12.639339, 1.214637, 0.018887, -0.018907
12.639589, 1.220221, 0.018808, -0.022607
12.639838, 1.219264, 0.019841, -0.019631
12.640088, 1.216951, 0.020398, -0.018344
12.640338, 1.215994, 0.026839, -0.020355
12.640588, 1.215994, 0.026521, -0.022124
12.640838, 1.217110, 0.029622, -0.021481
12.641088, 1.218307, 0.030894, -0.021320
12.641337, 1.215674, 0.028032, -0.024939
12.641587, 1.215914, 0.025885, -0.024457
12.641837, 1.211845, 0.027555, -0.020998
12.642087, 1.212324, 0.025567, -0.023974
12.642337, 1.210968, 0.022624, -0.027272
12.642587, 1.206501, 0.018012, -0.025261
12.642836, 1.210808, 0.021591, -0.019148
12.643086, 1.214398, 0.021909, -0.019953
12.643336, 1.215116, 0.018887, -0.020113
12.643586, 1.213441, 0.015786, -0.019148
12.643836, 1.206341, 0.013957, -0.018022
12.644085, 1.212643, 0.016342, -0.018424
12.644335, 1.208096, 0.016979, -0.019792
12.644585, 1.205224, 0.017933, -0.013357
12.644835, 1.202592, 0.020000, -0.012955
12.645085, 1.208814, 0.020955, -0.021481
12.645335, 1.199561, 0.018410, -0.016012
12.645584, 1.207219, 0.024056, -0.018666
12.645834, 1.200837, 0.017774, -0.016735
12.646084, 1.201635, 0.016979, -0.013760
12.646334, 1.202672, 0.016501, -0.016655
12.646584, 1.196449, 0.014434, -0.017057
12.646834, 1.192381, 0.016820, -0.016012
12.647083, 1.183367, 0.018012, -0.015529
12.647333, 1.190147, 0.018410, -0.014001
12.647583, 1.194136, 0.024771, -0.015931
12.647833, 1.192620, 0.027237, -0.016253
12.648083, 1.195652, 0.022545, -0.012955
12.648332, 1.192461, 0.015945, -0.011588
12.648582, 1.196768, 0.020159, -0.009336
12.648832, 1.188791, 0.015070, -0.012151
12.649082, 1.192221, 0.015706, -0.010542
12.649332, 1.195891, 0.016024, -0.012231
12.649582, 1.191663, 0.020477, -0.009899
12.649831, 1.193657, 0.022147, -0.009899
12.650081, 1.192700, 0.026044, -0.010462
12.650331, 1.193817, 0.026362, -0.010784
12.650581, 1.192062, 0.018728, -0.011025
12.650831, 1.200518, 0.016979, -0.011588
12.651081, 1.190068, 0.010299, -0.012312
12.651330, 1.191663, 0.014116, -0.014323
12.651580, 1.193578, 0.014911, -0.013277
12.651830, 1.191105, 0.011094, -0.014242
