5.552740, 8.024957, -0.995876, 0.621382
5.552940, 8.834527, -1.068915, 0.786510
5.553140, 9.549960, -1.105435, 0.745228
5.553340, 10.001812, -1.087175, 0.786510
5.553540, 10.641937, -1.105435, 0.807151
5.553740, 10.867863, -1.105435, 0.683305
5.553940, 11.093789, -1.014136, 0.683305
5.554140, 11.018481, -1.050656, 0.703946
5.554340, 10.867863, -1.050656, 0.807151
5.554540, 10.566628, -1.087175, 0.827792
5.554740, 10.190084, -1.214993, 0.827792
5.554940, 9.361688, -1.105435, 0.848433
5.555140, 8.608600, -0.977617, 0.807151
5.555340, 7.742550, -1.141954, 0.869075
5.555540, 6.838844, -1.160214, 0.869075
5.555740, 5.746867, -1.068915, 0.889716
5.555940, 4.541927, -1.160214, 0.930998
5.556140, 3.355814, -1.105435, 1.034203
5.556340, 2.094392, -1.105435, 0.972280
5.556540, 0.983588, -1.032396, 0.827792
5.556740, -0.183698, -1.105435, 1.013562
5.556940, -1.463947, -1.105435, 1.013562
5.557140, -2.499442, -1.032396, 1.096126
5.557340, -3.553765, -1.050656, 1.034203
5.557540, -4.702223, -1.050656, 1.096126
5.557740, -5.737719, -1.105435, 1.034203
5.557940, -6.603770, -1.087175, 1.219972
5.558140, -7.469820, -1.160214, 1.116767
5.558340, -8.185254, -1.123694, 1.137408
5.558540, -8.524143, -1.068915, 1.178690
5.558740, -8.900687, -1.050656, 1.054844
5.558940, -9.032477, -1.032396, 1.323178
5.559140, -9.051304, -1.087175, 1.096126
5.559340, -8.919514, -1.068915, 1.075485
5.559540, -8.524143, -1.014136, 1.178690
5.559740, -8.034636, -1.050656, 1.178690
5.559940, -7.432166, -1.087175, 1.178690
5.560140, -6.697906, -1.032396, 1.034203
5.560340, -5.700065, -1.087175, 1.116767
5.560540, -4.664569, -1.050656, 1.137408
5.560740, -3.572592, -0.977617, 1.137408
5.560940, -2.198207, -1.087175, 1.116767
5.561140, -0.974440, -1.141954, 1.116767
5.561340, 0.042229, -1.123694, 1.013562
5.561523, 1.171860, -1.050656, 1.013562
5.561723, 2.489763, -1.087175, 1.096126
5.561923, 3.770012, -1.050656, 1.034203
5.562123, 4.899644, -1.050656, 0.889716
5.562323, 6.066930, -1.014136, 0.848433
5.562523, 7.064771, -1.105435, 0.765869
5.562723, 7.987303, -1.050656, 0.827792
5.562923, 8.815699, -1.087175, 0.848433
5.563123, 9.662923, -1.068915, 0.910357
5.563323, 10.227739, -1.068915, 0.765869
5.563523, 10.604283, -1.050656, 0.765869
5.563723, 10.849036, -1.087175, 0.724587
5.563923, 11.112617, -0.959357, 0.910357
5.564123, 11.018481, -1.050656, 0.786510
5.564323, 10.905518, -1.032396, 0.827792
5.564523, 10.566628, -1.068915, 0.703946
5.564723, 10.058294, -1.087175, 0.848433
5.564923, 9.342861, -1.050656, 0.807151
5.565123, 8.646255, -1.014136, 0.848433
5.565323, 7.742550, -1.068915, 0.848433
5.565523, 6.669400, -1.141954, 0.889716
5.565723, 5.765695, -1.087175, 0.889716
5.565923, 4.579582, -1.196733, 0.827792
5.566123, 3.299333, -1.050656, 0.889716
5.566323, 2.075565, -1.068915, 0.930998
5.566523, 0.927107, -1.014136, 1.034203
5.566723, -0.221352, -1.068915, 1.075485
5.566923, -1.256848, -1.123694, 1.075485
5.567123, -2.442961, -1.050656, 1.054844
5.567323, -3.704382, -1.160214, 1.054844
5.567523, -4.852841, -1.196733, 1.116767
5.567723, -5.794201, -1.087175, 1.054844
5.567923, -6.584943, -1.087175, 1.137408
5.568123, -7.469820, -1.105435, 1.199331
5.568323, -8.166427, -1.123694, 1.137408
5.568523, -8.411180, -1.214993, 1.323178
5.568723, -8.863033, -1.123694, 1.178690
5.568923, -9.107786, -1.087175, 1.240613
5.569123, -9.107786, -1.068915, 1.116767
5.569323, -8.900687, -1.014136, 1.199331
5.569523, -8.505316, -1.050656, 1.240613
5.569723, -8.053463, -1.014136, 1.178690
5.569923, -7.338030, -1.050656, 1.096126
5.570123, -6.528461, -1.032396, 1.158049
5.570323, -5.718892, -1.068915, 1.199331
5.570523, -4.608088, -1.014136, 1.137408
5.570723, -3.497283, -1.068915, 1.096126
5.570923, -2.311170, -1.105435, 1.178690
5.571123, -1.125057, -1.105435, 1.054844
5.571323, 0.079883, -1.105435, 1.075485
5.571523, 1.322478, -1.141954, 0.951639
5.571723, 2.414455, -1.141954, 0.972280
5.571923, 3.694704, -1.032396, 0.910357
5.572123, 4.974953, -1.105435, 1.137408
5.572323, 6.048102, -1.105435, 0.869075
5.572523, 7.027116, -1.160214, 0.724587
5.572723, 8.024957, -1.123694, 0.807151
5.572923, 8.853354, -1.068915, 0.827792
5.573123, 9.455824, -1.123694, 0.765869
5.573323, 10.133603, -1.087175, 0.930998
5.573523, 10.547801, -1.123694, 0.807151
5.573723, 10.905518, -1.123694, 0.786510
5.573923, 10.999654, -1.160214, 0.786510
5.574123, 10.961999, -1.087175, 0.869075
5.574323, 10.849036, -1.105435, 0.765869
5.574523, 10.453665, -1.087175, 0.745228
5.574723, 10.020640, -1.105435, 0.786510
5.574923, 9.361688, -1.068915, 0.765869
5.575123, 8.683909, -1.068915, 0.827792
5.575323, 7.723722, -1.087175, 0.848433
5.575523, 6.763536, -1.068915, 0.889716
5.575723, 5.690386, -1.141954, 0.951639
5.575923, 4.410137, -1.032396, 0.889716
5.576123, 3.261678, -1.087175, 0.869075
5.576323, 2.188528, -1.032396, 0.910357
5.576523, 1.021242, -1.251512, 1.013562
5.576723, -0.221352, -1.050656, 1.013562
5.576924, -1.369811, -1.105435, 1.096126
5.577124, -2.593578, -1.141954, 1.096126
5.577324, -3.704382, -1.068915, 1.096126
5.577524, -4.852841, -1.123694, 1.054844
5.577724, -5.662410, -1.068915, 1.219972
5.577924, -6.660251, -1.032396, 1.158049
5.578124, -7.394512, -1.014136, 1.137408
5.578324, -7.978155, -1.050656, 1.261254
5.578524, -8.524143, -1.050656, 1.199331
5.578724, -8.938341, -1.141954, 1.281896
5.578924, -9.107786, -1.178473, 1.219972
5.579124, -8.975996, -1.141954, 1.426383
5.579324, -8.919514, -1.123694, 1.219972
5.579524, -8.561798, -1.160214, 1.261254
5.579724, -8.128772, -1.105435, 1.219972
5.579924, -7.469820, -0.941097, 1.364460
5.580124, -6.622597, -1.178473, 1.240613
5.580324, -5.944818, -1.178473, 1.219972
5.580524, -4.645742, -1.141954, 1.219972
5.580724, -3.478456, -1.068915, 1.137408
5.580924, -2.329997, -0.995876, 1.199331
5.581124, -1.106230, -1.105435, 1.054844
5.581324, -0.051907, -1.123694, 1.075485
5.581524, 1.360132, -0.995876, 0.910357
5.581724, 2.414455, -1.105435, 1.096126
5.581924, 3.694704, -1.087175, 1.013562
5.582124, 4.861989, -1.068915, 0.951639
5.582324, 6.048102, -1.178473, 0.889716
5.582524, 6.989462, -1.160214, 0.930998
5.582724, 7.949649, -1.050656, 0.992921
5.582924, 8.796872, -1.068915, 0.889716
5.583124, 9.455824, -1.050656, 0.848433
5.583324, 10.190084, -1.105435, 0.827792
5.583524, 10.566628, -1.105435, 0.745228
5.583724, 10.867863, -1.014136, 0.807151
5.583924, 10.961999, -1.123694, 0.765869
5.584124, 10.980826, -1.141954, 0.765869
5.584324, 10.754900, -1.160214, 0.827792
5.584524, 10.434838, -1.324551, 0.951639
5.584724, 9.945331, -1.123694, 0.889716
5.584924, 9.380515, -1.160214, 0.827792
5.585124, 8.608600, -1.178473, 0.889716
5.585324, 7.591932, -1.141954, 0.910357
5.585524, 6.857672, -1.214993, 0.951639
5.585724, 5.671559, -1.123694, 0.910357
5.585924, 4.504273, -1.087175, 0.951639
5.586124, 3.318160, -1.288031, 1.116767
5.586324, 2.019084, -1.141954, 1.013562
5.586524, 0.927107, -1.141954, 1.096126
5.586724, -0.296661, -1.196733, 1.054844
5.586924, -1.294502, -1.269772, 1.075485
5.587124, -2.612405, -1.160214, 1.199331
5.587324, -3.817346, -1.141954, 1.158049
5.587524, -4.909323, -1.214993, 1.178690
5.587724, -5.869509, -1.196733, 1.178690
5.587924, -6.603770, -1.288031, 1.219972
5.588124, -7.488648, -1.123694, 1.199331
5.588324, -8.147599, -1.160214, 1.281896
5.588524, -8.637106, -1.160214, 1.302537
5.588724, -9.013650, -1.178473, 1.261254
5.588924, -9.088959, -1.160214, 1.447024
5.589124, -9.145440, -1.123694, 1.302537
5.589324, -9.032477, -1.196733, 1.240613
5.589524, -8.618279, -1.178473, 1.302537
5.589724, -8.109945, -1.123694, 1.281896
5.589924, -7.582784, -1.123694, 1.240613
5.590124, -6.641424, -1.196733, 1.116767
5.590324, -5.624756, -1.233252, 1.261254
5.590524, -4.645742, -1.105435, 1.158049
5.590724, -3.534938, -1.014136, 1.096126
5.590924, -2.254689, -1.050656, 1.261254
5.591124, -1.087403, -1.032396, 1.137408
5.591324, 0.079883, -1.068915, 0.992921
5.591524, 1.153033, -1.123694, 1.075485
5.591724, 2.508591, -1.123694, 0.992921
5.591924, 3.562913, -1.050656, 0.951639
5.592124, 4.880817, -1.123694, 0.930998
5.592324, 5.916312, -1.214993, 0.951639
5.592524, 6.989462, -1.105435, 0.889716
5.592724, 7.987303, -1.014136, 0.786510
5.592924, 8.778045, -1.141954, 0.889716
5.593124, 9.512305, -1.032396, 0.807151
5.593324, 10.095948, -1.068915, 0.807151
5.593524, 10.604283, -1.160214, 0.786510
5.593724, 10.961999, -1.068915, 0.745228
5.593924, 11.112617, -1.087175, 0.889716
5.594124, 11.093789, -1.160214, 0.765869
5.594324, 10.867863, -1.032396, 1.013562
5.594524, 10.491319, -1.160214, 0.827792
5.594724, 10.058294, -1.105435, 0.786510
5.594924, 9.418169, -1.214993, 0.848433
5.595124, 8.627427, -1.087175, 0.786510
5.595324, 7.667241, -1.087175, 0.827792
5.595524, 6.707054, -1.160214, 0.786510
5.595724, 5.464459, -1.178473, 0.869075
5.595924, 4.523100, -1.214993, 0.930998
5.596124, 3.167542, -1.141954, 0.972280
5.596324, 2.056738, -1.105435, 0.972280
5.596524, 0.832971, -1.141954, 1.054844
5.596724, -0.221352, -1.196733, 1.034203
5.596924, -1.350984, -0.995876, 0.889716
5.597124, -2.574751, -1.105435, 1.034203
5.597324, -3.742037, -1.032396, 1.096126
5.597524, -4.815187, -1.123694, 1.054844
5.597724, -5.775373, -1.068915, 1.158049
5.597924, -6.716733, -1.032396, 1.343819
5.598124, -7.432166, -1.141954, 1.178690
5.598324, -8.128772, -1.141954, 1.158049
5.598524, -8.542970, -1.068915, 1.116767
5.598724, -9.032477, -1.105435, 1.158049
5.598924, -8.994823, -0.995876, 1.096126
5.599124, -9.164268, -1.068915, 1.158049
5.599324, -8.844205, -1.251512, 1.219972
5.599524, -8.486489, -1.087175, 1.158049
5.599724, -8.015809, -1.050656, 1.137408
5.599924, -7.394512, -1.014136, 1.178690
5.600124, -6.584943, -1.050656, 1.137408
5.600324, -5.681237, -1.087175, 1.137408
5.600524, -4.664569, -1.068915, 1.302537
5.600724, -3.516110, -1.123694, 1.199331
5.600924, -2.273516, -1.068915, 1.075485
5.601124, -1.313329, -1.068915, 1.075485
5.601324, 0.098710, -1.141954, 1.178690
5.601524, 1.341305, -1.068915, 0.951639
5.601724, 2.546245, -1.014136, 0.972280
5.601924, 3.713531, -1.087175, 0.951639
5.602124, 4.861989, -1.068915, 0.869075
5.602324, 5.784522, -1.105435, 0.930998
5.602524, 7.083598, -1.050656, 0.889716
5.602724, 7.949649, -1.105435, 0.848433
5.602924, 8.815699, -1.105435, 0.869075
5.603124, 9.512305, -1.178473, 0.889716
5.603324, 10.133603, -1.178473, 0.848433
5.603524, 10.623110, -1.105435, 0.786510
5.603724, 10.886690, -1.068915, 0.765869
5.603924, 10.999654, -1.014136, 0.745228
5.604124, 10.924345, -1.087175, 0.807151
5.604324, 10.641937, -1.233252, 0.807151
5.604524, 10.453665, -1.123694, 0.807151
5.604724, 10.190084, -1.324551, 0.807151
5.604924, 9.436997, -1.123694, 0.827792
5.605124, 8.646255, -1.068915, 0.786510
5.605324, 7.836685, -1.123694, 0.869075
5.605524, 6.782363, -1.068915, 0.765869
5.605724, 5.539768, -1.105435, 0.889716
5.605924, 4.523100, -1.105435, 0.951639
5.606124, 3.355814, -1.032396, 1.013562
5.606324, 2.113220, -1.178473, 1.034203
5.606524, 0.927107, -1.050656, 1.096126
5.606724, -0.183698, -1.068915, 0.992921
5.606924, -1.313329, -1.050656, 1.013562
5.607124, -2.518269, -1.032396, 1.013562
5.607325, -3.647901, -1.105435, 1.116767
5.607525, -4.815187, -1.123694, 1.116767
5.607725, -5.737719, -1.032396, 1.219972
5.607925, -6.697906, -1.123694, 1.178690
5.608125, -7.620438, -1.105435, 1.199331
5.608325, -7.978155, -1.214993, 1.178690
5.608525, -8.448834, -1.178473, 1.178690
5.608725, -8.787724, -1.105435, 1.199331
5.608925, -9.032477, -1.032396, 1.323178
5.609125, -9.013650, -1.196733, 1.178690
5.609325, -8.919514, -1.123694, 1.199331
5.609525, -8.618279, -1.141954, 1.343819
5.609725, -8.091118, -1.105435, 1.261254
5.609925, -7.450993, -1.105435, 1.199331
5.610125, -6.622597, -1.068915, 1.178690
5.610325, -5.681237, -1.178473, 1.178690
5.610525, -4.645742, -1.014136, 1.137408
5.610725, -3.478456, -1.032396, 1.075485
5.610925, -2.292343, -1.105435, 1.054844
5.611125, -1.012094, -1.141954, 1.096126
5.611325, 0.061056, -1.032396, 1.158049
5.611525, 1.265996, -1.087175, 0.992921
5.611725, 2.508591, -1.105435, 0.910357
5.611925, 3.732358, -1.068915, 0.910357
5.612125, 4.861989, -1.105435, 0.930998
5.612325, 6.029275, -1.050656, 1.013562
5.612525, 7.045943, -1.233252, 0.951639
5.612725, 7.987303, -1.123694, 0.869075
5.612925, 8.872181, -1.087175, 0.910357
5.613125, 9.549960, -1.068915, 0.807151
5.613325, 10.114776, -1.032396, 0.807151
5.613525, 10.679591, -1.123694, 0.807151
5.613725, 10.943172, -0.959357, 0.869075
5.613925, 10.961999, -1.068915, 0.889716
5.614125, 10.943172, -0.977617, 0.807151
5.614325, 10.811382, -1.068915, 0.869075
5.614525, 10.472492, -1.050656, 0.827792
5.614725, 10.020640, -1.087175, 0.786510
5.614925, 9.436997, -1.105435, 0.786510
5.615125, 8.683909, -0.995876, 0.972280
5.615325, 7.667241, -1.160214, 0.848433
5.615525, 6.744708, -1.068915, 0.848433
5.615725, 5.690386, -1.050656, 0.910357
5.615925, 4.504273, -1.160214, 0.889716
5.616125, 3.393468, -1.178473, 0.930998
5.616325, 2.113220, -1.105435, 0.951639
5.616525, 0.908279, -1.087175, 0.992921
5.616725, -0.183698, -1.050656, 0.992921
5.616925, -1.426292, -1.105435, 1.013562
5.617125, -2.612405, -1.105435, 1.096126
5.617325, -3.685555, -1.123694, 1.054844
5.617525, -4.739878, -1.123694, 1.096126
5.617725, -5.775373, -1.251512, 1.116767
5.617925, -6.660251, -1.014136, 1.096126
5.618125, -7.469820, -1.068915, 1.158049
5.618325, -8.072291, -1.014136, 1.281896
5.618525, -8.561798, -1.032396, 1.178690
5.618725, -8.806551, -1.014136, 1.240613
5.618925, -8.975996, -1.105435, 1.178690
5.619125, -9.051304, -0.995876, 1.323178
5.619325, -8.881860, -1.050656, 1.137408
5.619525, -8.674761, -1.050656, 1.178690
5.619725, -8.015809, -1.178473, 1.199331
5.619925, -7.394512, -1.032396, 1.199331
5.620125, -6.547288, -0.959357, 1.137408
5.620325, -5.681237, -1.014136, 1.116767
5.620525, -4.457470, -1.014136, 1.199331
5.620725, -3.478456, -0.959357, 1.096126
5.620925, -2.254689, -0.995876, 1.075485
5.621125, -1.049748, -1.014136, 1.096126
5.621325, 0.155192, -1.050656, 1.137408
5.621525, 1.378959, -1.014136, 0.951639
